Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-05-22,AMZN,0,-0.0009115754250515,21.38050079345703,-1.2827696,0.30074504,-0.7080344,0.9601952,-0.7344613,-0.32947785,-0.14119945
2015-05-26,AMZN,1,-0.0132062702159114,21.100000381469727,-1.3094093,-0.32044145,-0.38401425,0.1264807,-0.2710174,-0.4642693,-0.3016268
2015-05-27,AMZN,0,0.0071073530194357,21.250499725341797,-1.2966168,-0.020654634,-0.5385072,-0.13678253,1.3178421,-0.3647512,0.100582466
2015-05-28,AMZN,0,0.0010817759060919,21.273500442504883,-1.282262,-0.066651225,-0.56862396,0.43530405,-0.044470392,-0.43387064,-0.08808387
2015-05-29,AMZN,0,0.004128038858396,21.361499786376953,-1.3301774,0.22413896,-0.5356362,-0.6381396,-0.9266142,0.20181501,0.6352386
2015-06-01,AMZN,0,-0.0024138052959145,21.309999465942383,-1.2899287,0.2964846,-0.66638947,0.1487597,0.063455485,-0.27730772,-0.00024813294
2015-06-02,AMZN,1,0.0001173339945716,21.3125,-1.2554812,-0.1539563,-0.55801195,0.30769333,0.20392628,-0.6970174,-0.4077149
2015-06-03,AMZN,0,0.015134200718647,21.637500762939453,-1.2933546,0.5057125,-0.70804316,0.10819172,0.06810652,-0.006891449,0.28007504
2015-06-04,AMZN,0,-0.0080974639330426,21.46299934387207,-1.28914,0.49971506,-0.7316693,0.61257666,-0.5263762,-0.07787564,0.07616909
2015-06-05,AMZN,0,-0.0064503626748356,21.325000762939453,-1.2687722,0.08664055,-0.6096002,-0.46311048,0.087513424,-0.3934646,0.114353456
2015-06-08,AMZN,0,-0.0119586756738641,21.07150077819824,-1.2980782,-0.06479508,-0.5032942,-0.41437912,0.9291903,-0.41954818,-0.023311792
2015-06-09,AMZN,1,-0.0054486990940409,20.957000732421875,-1.310062,-0.78821576,-0.13773647,-1.0823036,0.019979432,-0.51991653,-0.20174837
2015-06-10,AMZN,1,0.0154359220447979,21.28300094604492,-1.2898642,-0.33356997,-0.37069422,-1.1361468,-0.4483059,-0.23314159,0.39230543
2015-06-11,AMZN,0,0.0135570183548751,21.57349967956543,-1.3113229,-0.29314408,-0.3130063,0.55184233,-1.037915,-0.24064441,-0.39334452
2015-06-12,AMZN,0,-0.0074674755740302,21.413000106811523,-1.2802193,-0.49136975,-0.36198032,0.7886029,-0.7317865,-0.35448208,-0.081213705
2015-06-15,AMZN,0,-0.0132097413543131,21.131999969482425,-1.295697,-0.82147366,-0.2227457,0.35385868,0.97826385,-0.52719307,-0.13304724
2015-06-16,AMZN,0,7.094088830874177e-05,21.133499145507812,-1.3083932,-0.9286209,-0.13637407,-0.11476868,1.1729046,-0.41410503,0.05079163
2015-06-17,AMZN,1,0.004909032327647,21.237499237060547,-1.2963313,-0.59649056,-0.29094696,-0.5501024,-0.39748976,-0.0925874,0.6264715
2015-06-18,AMZN,1,0.0109114929174512,21.47050094604492,-1.3241099,-0.28748578,-0.27307028,-0.36483032,-0.97741604,0.1505896,0.347172
2015-06-19,AMZN,0,0.0088796597115602,21.66200065612793,-1.3510903,-0.078866474,-0.2767473,0.76200724,-0.37065756,0.11190976,-0.30862498
2015-06-22,AMZN,0,0.0021673005346382,21.708999633789062,-1.2427937,-0.113159545,-0.58212405,1.21541,0.040033996,-0.4357644,-0.15137672
2015-06-23,AMZN,1,-0.0011291965914243,21.684499740600582,-1.2917501,0.23639676,-0.55251366,0.7318275,0.46573493,0.10988353,0.21747719
2015-06-24,AMZN,0,0.0149673093750844,22.011499404907227,-1.254805,0.690828,-0.8187605,0.4936847,0.41752678,0.045712136,0.35770285
2015-06-25,AMZN,0,-0.0087609530345581,21.819499969482425,-1.2399753,0.96496785,-0.9818865,0.5340421,-0.33635736,0.10860332,0.55103743
2015-06-26,AMZN,0,-0.003052373004306,21.753000259399418,-1.255921,0.62229276,-0.7378871,-0.5774849,0.052667417,-0.084173836,0.17411366
2015-06-29,AMZN,0,-0.0140270100400322,21.450000762939453,-1.2814981,0.5347837,-0.6792079,-0.46243373,0.7667549,-0.14920533,0.045626253
2015-06-30,AMZN,1,0.0033974831605206,21.52300071716309,-1.272145,-0.21070312,-0.33649668,-1.0778494,-0.0045907777,-0.43820497,-0.35170063
2015-07-01,AMZN,0,0.0118240078384006,21.77899932861328,-1.2277374,0.40240523,-0.7195649,-0.6980659,-0.51347476,-0.15292571,0.4528208
2015-07-02,AMZN,0,-0.0048327962966052,21.673999786376953,-1.1873966,-0.25094402,-0.5550474,0.30118844,-1.0250491,-0.71234465,-0.3022465
2015-07-06,AMZN,0,9.230951324729236e-05,21.676000595092773,-1.2307793,-0.30002865,-0.43171427,-0.114005625,0.106121324,-0.46846256,-0.040158037
2015-07-07,AMZN,1,-0.0185085305352406,21.278499603271484,-1.3111422,-0.73771876,-0.050317008,0.28106412,0.76486504,-0.2577751,-0.4119452
2015-07-08,AMZN,1,0.0076311282979712,21.441499710083008,-1.276288,-1.102897,0.006924959,-0.96094936,0.29105106,-0.39424884,0.0814323
2015-07-09,AMZN,1,0.0123295611198828,21.707500457763672,-1.2592279,-0.26721448,-0.40288287,-0.16420922,-0.3475671,-0.05412003,0.5523765
2015-07-10,AMZN,1,0.0111093302387666,21.950000762939453,-1.2450252,-0.5053197,-0.27436015,0.571472,-1.2540803,-0.26954436,-0.18854818
2015-07-13,AMZN,1,0.0192665075023872,22.37700080871582,-1.2692366,0.31683782,-0.49628153,0.98190576,-0.16046365,0.26250246,0.13059153
2015-07-14,AMZN,0,0.0234525540475593,22.90800094604492,-1.2503017,0.6297342,-0.58784336,2.1805103,0.26205823,0.23612033,-0.43727145
2015-07-15,AMZN,1,0.0044426781651456,23.010000228881836,-1.1849282,1.3684697,-1.0822062,1.7263281,-0.11430648,0.4440563,0.6351769
2015-07-16,AMZN,1,0.0099460081407606,23.239999771118164,-1.1811489,2.0153303,-1.2272671,0.8555385,0.6302469,0.5921369,0.54559875
2015-07-17,AMZN,1,0.0264332349444524,23.862499237060547,-1.160097,2.7025113,-1.4406091,0.95962864,0.6811042,0.7224308,0.38233715
2015-07-20,AMZN,0,0.0169328815202597,24.270000457763672,-1.1140699,3.2302284,-1.6569326,0.93415916,-0.63518023,0.8588415,0.4666988
2015-07-21,AMZN,0,-0.0058887476658432,24.127500534057617,-1.0515455,3.42044,-1.8530663,0.35423115,-0.28698826,0.5924063,0.62881404
2015-07-22,AMZN,0,0.0048581542380514,24.2450008392334,-1.0285382,3.382876,-1.8069429,0.037136983,1.1129938,0.114218794,-0.13238037
2015-07-23,AMZN,1,-0.0191553217030692,23.78499984741211,-1.1756258,3.2303405,-1.2792283,-0.30625135,0.5488084,0.896907,-0.35917345
2015-07-24,AMZN,0,0.1068624677094198,26.467500686645508,-1.1515632,3.337872,-0.74701923,-1.7365801,-0.048085235,1.834249,-0.5876876
2015-07-27,AMZN,0,-0.0052086205677526,26.329999923706055,-0.9743246,4.1880465,-1.8233502,2.8173964,-2.6144135,1.5242255,0.36449343
2015-07-28,AMZN,0,-0.0066303556611971,26.1560001373291,-0.90336007,2.744777,-1.2304122,-0.4268098,-0.921833,0.06024388,-1.2547071
2015-07-29,AMZN,0,0.0036254476751648,26.250999450683594,-0.84277445,3.8235755,-1.9222664,0.8294161,4.251515,0.48126164,0.5920363
2015-07-30,AMZN,1,-0.0013913535336751,26.214500427246097,-0.81073964,2.7024293,-1.3456843,0.46117893,-0.053319566,-0.24175458,-1.371696
2015-07-31,AMZN,0,0.0193241589876869,26.72599983215332,-0.7548929,3.8082483,-1.958782,-2.3754413,-1.3161312,1.7713528,3.472456
2015-08-03,AMZN,0,-0.0097003963632925,26.468000411987305,-0.7399193,3.1897037,-1.6158587,0.4113592,-0.43533483,-0.067631945,-0.75933975
2015-08-04,AMZN,1,-0.0003778947545025,26.45800018310547,-0.73152125,2.7249558,-1.4026023,-0.5533832,0.10260764,-0.33244744,-0.9896031
2015-08-05,AMZN,0,0.0093296588751397,26.70599937438965,-0.7038114,3.0711799,-1.5864525,-0.16210726,0.65248716,-0.010976056,-0.30321342
2015-08-06,AMZN,0,-0.0124337508928799,26.375999450683594,-0.73431146,2.550458,-1.2343649,-0.2277994,-0.7270646,-0.00614164,-0.8139518
2015-08-07,AMZN,1,-0.0178062094760313,25.910499572753903,-0.76221913,2.1189017,-1.0235453,-1.6024979,-0.0031369047,0.18387108,-0.06321767
2015-08-10,AMZN,0,0.0092009004561536,26.149999618530273,-0.70603675,1.6149961,-0.9331493,-1.0455995,0.8479769,-0.57380056,-0.95607185
2015-08-11,AMZN,0,-0.0019138469788333,26.100000381469727,-0.7109485,1.4454633,-0.8662456,-0.50891834,-0.85599524,-0.28300157,-0.6195347
2015-08-12,AMZN,1,-0.0172748098609379,25.652999877929688,-0.7692197,0.8757858,-0.47106692,-1.2682574,-1.0233673,-0.013770016,-0.44245842
2015-08-13,AMZN,0,0.0239383639376091,26.274499893188477,-0.71423745,0.6473015,-0.49568653,-0.71018416,0.7196993,-0.5351803,-0.8991625
2015-08-14,AMZN,0,0.0052385143639302,26.412500381469727,-0.6671131,0.69404,-0.68587357,1.0779068,-0.5580853,-0.502244,-0.7326234
2015-08-17,AMZN,1,-0.0021414101753628,26.356000900268555,-0.6875692,0.5450248,-0.52983797,-0.19818342,-1.1270639,-0.055841617,0.0010233732
2015-08-18,AMZN,0,0.0110931490882079,26.649999618530273,-0.6487666,0.98623,-0.8252152,0.33857167,0.9155712,-0.2474539,0.013945087
2015-08-19,AMZN,0,-0.0075329491488926,26.450000762939453,-0.6650453,0.6326224,-0.6279306,0.98265266,0.16447043,-0.39803833,-0.6453355
2015-08-20,AMZN,0,-0.0253275375340369,25.78849983215332,-0.76974136,0.4739544,-0.3252361,-1.1036193,-0.08802144,0.4407981,0.51366454
2015-08-21,AMZN,0,-0.0421744696773402,24.723499298095703,-0.89101547,-0.24209827,0.18567201,-1.7616096,1.142512,0.1844653,-0.3517326
2015-08-24,AMZN,1,-0.0920191478220709,22.549999237060547,-1.0790781,-1.4425352,0.9251484,-2.8097546,0.8973918,0.06392001,-1.01417
2015-08-25,AMZN,1,0.0332546652885826,23.3125,-0.99031126,-2.1033473,0.9857117,-4.7785563,0.9454419,-0.49937713,-0.748884
2015-08-26,AMZN,1,0.026477445573412,23.937999725341797,-0.98627144,-1.8655443,0.83546114,-0.060978964,-2.684892,0.13638131,-0.81002086
2015-08-27,AMZN,1,0.0578243104171815,25.363000869750977,-0.9299205,-2.3894205,1.058116,0.31388524,-4.4350314,-0.2438466,-1.8472915
2015-08-28,AMZN,0,0.0113301045474577,25.652000427246097,-0.83325034,-1.4636992,0.20132668,3.9359965,0.19298995,-0.20383611,-0.538465
2015-08-31,AMZN,0,-0.0077682704688572,25.453500747680664,-0.84597325,-2.0554583,0.53817075,3.546241,1.725794,-1.2955317,-2.7607958
2015-09-01,AMZN,1,-0.0312045864915623,24.671499252319336,-0.9197675,-0.8587173,0.011434576,0.47968706,2.5130413,0.98120236,2.2297616
2015-09-02,AMZN,1,0.0086566824956756,24.88599967956543,-0.89031905,-1.0434142,0.16823037,-1.124349,1.2193846,0.44533527,1.1748708
