Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2016-10-25,NVDA,1,0.0326997176706968,1.756250023841858,-5.454272,3.67084,4.7696557,1.1942521,-0.30693382,-0.68515533,1.2957897
2016-10-26,NVDA,0,0.0134324805554771,1.7799999713897705,-5.41368,4.000838,4.5158997,2.316249,-0.41711414,-1.0316026,0.82662225
2016-10-27,NVDA,0,-0.0114415898472905,1.7597500085830688,-5.4485784,4.219805,4.5563126,1.2630248,0.29438704,-0.7505506,1.1801958
2016-10-28,NVDA,0,0.0005681276743584,1.7607500553131104,-5.3899713,4.3348317,4.347467,0.35383222,1.5882585,-1.1995553,1.3347247
2016-10-31,NVDA,0,0.00453316939252,1.7687499523162842,-5.364826,4.6317754,4.1888986,0.1684248,0.43342233,-1.2383522,1.4469479
2016-11-01,NVDA,0,-0.03538916714996,1.7072499990463257,-5.5072303,4.1726346,4.864046,-0.96030116,-0.8844652,-0.42277154,1.4199501
2016-11-02,NVDA,0,0.0051120899793865,1.715999960899353,-5.4060607,3.423926,4.922089,-2.047561,0.6366158,-1.6367613,0.7620745
2016-11-03,NVDA,0,-0.0295704293832924,1.6660000085830688,-5.4274836,2.982079,5.125022,-0.2602514,0.21127762,-1.7497506,0.12727936
2016-11-04,NVDA,1,-0.0009007720095092,1.6644999980926514,-5.4402256,1.7443389,5.7391357,-2.0900936,-0.94604737,-1.8913481,0.018635131
2016-11-07,NVDA,1,0.0429224941259007,1.7374999523162842,-5.5204844,2.7203646,5.555396,-0.4447687,-0.06604006,-0.93585265,0.57492244
2016-11-08,NVDA,0,0.0142860117459323,1.7625000476837158,-5.4880342,2.165076,5.675687,2.2831268,-2.106829,-1.4693414,-0.7313448
2016-11-09,NVDA,0,-0.0255724275556984,1.718000054359436,-5.5140953,2.2823334,5.640433,0.8543936,-0.62399757,-0.7695714,0.9815523
2016-11-10,NVDA,1,-0.0289361928099371,1.6690000295639038,-5.7167697,1.9037917,6.477725,0.5091931,2.8738546,-0.39430365,-0.60198087
2016-11-11,NVDA,1,0.1619944961324677,1.962499976158142,-6.1933317,3.1979988,7.9019856,-0.3662217,1.7853769,3.1775866,-1.2882462
2016-11-14,NVDA,0,0.0631841689444844,2.0905001163482666,-5.8690414,4.914594,5.905295,4.7627254,-5.2232394,3.1911669,1.9184061
2016-11-15,NVDA,1,0.0037002946957421,2.098249912261963,-5.5254593,4.1933064,5.2320175,2.3370345,-3.1464741,0.2241963,0.96164244
2016-11-16,NVDA,1,0.0284257548191077,2.158750057220459,-5.6872883,5.553888,5.2208467,3.7435405,6.7670994,0.81182843,0.70757174
2016-11-17,NVDA,1,0.0485970598121163,2.266249895095825,-5.6016383,5.252976,5.246565,3.5112548,2.472509,0.18957521,-0.13495696
2016-11-18,NVDA,0,0.012606439958897,2.2950000762939453,-5.492407,7.0382943,4.1155,-0.83577174,-2.3421144,2.670334,6.885064
2016-11-21,NVDA,0,0.0065146230068833,2.309999942779541,-5.4128776,6.7838674,4.196429,-0.0049684155,0.19721302,0.3040901,3.0732324
2016-11-22,NVDA,0,-0.0002164579589962,2.309499979019165,-5.3487554,6.6440887,4.1480803,1.1245024,1.6363006,-1.0702844,1.0074847
2016-11-23,NVDA,0,0.0042128618016364,2.319250106811523,-5.4124947,6.7723145,4.390236,-0.1362265,0.17878531,-0.48980415,1.3521572
2016-11-25,NVDA,0,0.0068750056935003,2.335249900817871,-5.2561,6.9041185,3.8736694,-0.45658642,-0.42746055,-0.9820795,2.4679937
2016-11-28,NVDA,0,0.0020319833907471,2.3399999141693115,-5.3146343,6.8015904,4.1741524,0.13925144,-0.46000746,-1.3358562,0.8042016
2016-11-29,NVDA,0,-0.011497402508738,2.3132500648498535,-5.4191995,6.678069,4.594897,-0.051065642,-0.059473794,-0.9740084,0.31892952
2016-11-30,NVDA,0,-0.004657996891857,2.302500009536743,-5.4148326,6.299813,4.743555,-0.5151532,0.4501544,-1.2271724,-0.012617983
2016-12-01,NVDA,0,-0.0829332128825096,2.1192500591278076,-5.7273135,5.5523458,6.066152,-1.2576154,0.29993206,0.31368956,-0.6035056
2016-12-02,NVDA,1,0.0041203009320895,2.128000020980835,-5.4600053,3.8662844,5.9511685,-4.266886,1.402691,-1.7778258,-0.4097992
2016-12-05,NVDA,1,0.0445742914176227,2.2249999046325684,-5.520156,4.5080304,5.8365254,-1.065784,-0.39865702,-0.86775583,-0.12903811
2016-12-06,NVDA,0,0.0284673352577526,2.289249897003174,-5.458272,3.5183113,6.0959277,0.28457347,-4.7727346,-1.2970886,-0.91168785
2016-12-07,NVDA,1,0.0057712852750444,2.302500009536743,-5.4520907,4.0465817,5.777129,1.0768654,-0.9752036,-0.9483172,0.32120445
2016-12-08,NVDA,0,0.0102620684820573,2.3262500762939453,-5.3934364,3.2429175,5.9454336,3.1576986,2.3435302,-2.4715524,-1.9866898
2016-12-09,NVDA,0,-0.0254694003243944,2.267750024795532,-5.411388,3.6402447,5.7532225,1.2685043,1.0112402,-0.979213,1.3155533
2016-12-12,NVDA,1,-0.0355718169163141,2.188499927520752,-5.5423136,3.4966872,6.262954,-1.6499765,0.5970609,-0.08536515,2.02046
2016-12-13,NVDA,1,0.0282692856860443,2.2512500286102295,-5.4186397,3.4343023,5.954227,-1.7732656,1.0459715,-1.070653,1.578491
2016-12-14,NVDA,1,0.0167385777975623,2.289249897003174,-5.704399,3.7144399,6.8827753,0.30269548,-1.7531716,0.4404666,-0.060054317
2016-12-15,NVDA,1,0.0534750632944997,2.4149999618530273,-5.5804815,3.735614,6.5430846,0.10123318,-2.1891012,-0.13711181,0.25632215
2016-12-16,NVDA,1,0.011629824727646,2.4432499408721924,-5.7417336,4.416015,6.769261,3.1156363,0.03135502,0.6519598,-0.52994937
2016-12-19,NVDA,1,0.0129112614520232,2.4749999046325684,-5.578814,4.005619,6.503767,2.1967022,0.7597185,-0.6527912,-0.78704715
2016-12-20,NVDA,0,0.0504242399468149,2.6029999256134033,-5.621074,5.345376,6.0888624,1.4362502,1.7170708,0.89810693,1.9450982
2016-12-21,NVDA,1,-0.0039454809928818,2.592750072479248,-5.4916945,5.4621787,5.694572,2.2409997,-0.8008993,0.049589276,1.5139354
2016-12-22,NVDA,0,0.0268280536081061,2.663249969482422,-5.5512047,5.955092,5.7965508,-0.41999853,0.14732409,0.68515855,2.3532581
2016-12-23,NVDA,1,-0.002443612420314,2.656749963760376,-5.5185995,6.316696,5.5723715,1.741868,1.3012613,0.0775699,1.3181701
2016-12-27,NVDA,0,0.0455271866923083,2.7804999351501465,-5.7329726,6.337966,6.528229,-0.05621402,-0.13808523,1.0805004,-0.106184155
2016-12-28,NVDA,0,-0.0230103648506067,2.717250108718872,-6.213745,7.381749,7.6519885,0.6596189,-0.16940255,4.672727,0.72458273
2016-12-29,NVDA,1,-0.0557145065402208,2.569999933242798,-6.1510086,5.70831,8.166558,-1.4020827,0.7887919,2.7906227,-2.0902667
2016-12-30,NVDA,0,0.0334799690682465,2.6575000286102295,-5.7506595,5.494619,6.826443,-2.4295707,3.0772324,1.005609,0.49348566
2017-01-03,NVDA,1,-0.0673144375767424,2.484499931335449,-5.8937306,4.80198,7.491402,-0.14254637,-1.5281663,1.4726043,-1.1827339
2017-01-04,NVDA,0,0.0214034507530498,2.538249969482422,-5.7472677,3.6969132,7.545764,-4.665413,-1.2175379,0.788309,0.12580192
2017-01-05,NVDA,0,-0.0047389107411338,2.526249885559082,-5.666778,3.9143488,6.9787016,0.9285827,0.95973784,0.027525852,-0.7176935
2017-01-06,NVDA,1,0.0014833469960547,2.5299999713897705,-5.5703063,2.1129825,7.485757,-0.034882605,-2.1618981,-1.3995982,-2.8455272
2017-01-09,NVDA,1,0.0224729040174275,2.5875000953674316,-5.6303015,3.5277565,6.9923863,-0.2938609,0.45681855,0.79970783,1.6046401
2017-01-10,NVDA,0,0.0203707462707562,2.640749931335449,-5.598455,2.7600932,7.306616,2.4072702,-0.10939121,-0.93709767,-2.3636198
2017-01-11,NVDA,0,-0.0141102317888722,2.603749990463257,-5.448799,3.2473817,6.5094347,0.8022557,-0.6325589,-0.29863122,1.6611751
2017-01-12,NVDA,1,-0.024591827158998,2.5404999256134033,-5.4994464,2.9103007,6.8258643,0.2040977,1.3608595,-0.67510015,0.4901976
2017-01-13,NVDA,0,0.0140709823256168,2.576499938964844,-5.4152317,2.8828075,6.6030974,-0.3247022,1.5011882,-1.1341219,0.8602789
2017-01-17,NVDA,0,-0.0244573008235931,2.5142500400543213,-5.4932766,2.9541502,6.7964716,-0.14653729,-1.0254323,-0.32831627,1.3432584
2017-01-18,NVDA,1,-0.0146236485656049,2.477750062942505,-5.5237737,2.3966682,7.187769,-1.7122209,-0.64118457,-0.50934106,0.7816616
2017-01-19,NVDA,0,0.0383044573942064,2.57450008392334,-5.506937,2.5989785,7.047997,-0.0026978399,1.0111272,-0.8837895,-0.040749136
2017-01-20,NVDA,0,0.0013585580498328,2.578000068664551,-5.4301586,2.4127421,6.845333,1.8123579,-1.7270725,-1.2054101,-0.2489988
2017-01-23,NVDA,1,0.0056087189339675,2.5924999713897705,-5.3634753,2.5388935,6.571529,0.102164306,-0.9175509,-1.0857507,1.3399558
2017-01-24,NVDA,1,0.0115053893834878,2.622499942779541,-5.3922176,2.8955398,6.5169325,1.81014,1.6300982,-1.3160412,0.38401765
2017-01-25,NVDA,0,0.0135400072382931,2.658250093460083,-5.436961,2.9729826,6.6890373,1.5031726,0.006550892,-0.92770153,0.31745702
2017-01-26,NVDA,1,0.0034736646365361,2.6675000190734863,-5.4079413,3.7537308,6.2588806,0.472914,-0.43351176,-0.16356486,2.4632087
2017-01-27,NVDA,0,0.0199496432497958,2.721250057220459,-5.4063888,3.87413,6.3205576,0.96415246,0.3596368,-0.81786704,0.9561287
2017-01-30,NVDA,0,-0.008673228395484,2.6977500915527344,-5.4264913,4.15854,6.255491,1.3370191,0.06959761,-0.56865597,1.1808332
2017-01-31,NVDA,1,0.0026837578952526,2.7049999237060547,-5.352981,4.0048375,6.135628,0.050672982,0.24508232,-1.1276383,1.2703712
2017-02-01,NVDA,1,0.0152254952626007,2.746500015258789,-5.46868,4.6656756,6.298616,0.4929623,0.673113,-0.2974839,1.2365886
2017-02-02,NVDA,1,0.0198276379426842,2.801500082015991,-5.405027,4.656728,6.1702046,0.8856808,-0.80266386,-0.7755112,0.73512876
