Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2011-06-15,GOOGL,0,-0.0126639032158341,12.527777671813965,-2.3088384,-3.9360147,-0.82417035,0.1114028,-0.6821316,0.12951219,-0.15137358
2011-06-16,GOOGL,0,-0.0079015237118715,12.429179191589355,-2.3541825,-4.4327307,-0.4947036,-0.80888206,-0.33235735,0.23523176,-0.115536734
2011-06-17,GOOGL,0,-0.0241894336968889,12.132131576538086,-2.4690547,-4.5140877,-0.20658177,-0.22183757,0.92505425,0.6096852,-0.46304053
2011-06-20,GOOGL,1,-0.0115557568121328,11.992742538452148,-2.411084,-5.3857164,-0.06412751,-0.89124894,0.428427,-0.020196656,-0.5650634
2011-06-21,GOOGL,0,0.0114113447433251,12.130379676818848,-2.3929706,-4.774428,-0.4002386,-0.93670017,-0.093172915,0.43751281,0.4353782
2011-06-22,GOOGL,0,0.0041175761733407,12.18043041229248,-2.381343,-4.8689513,-0.4240834,0.45322394,-1.1565088,0.12957357,-0.33606827
2011-06-23,GOOGL,0,-0.0270719890355872,11.85510540008545,-2.5018299,-5.0350738,-0.08363242,0.2969166,-0.4638726,0.7023365,-0.21593757
2011-06-24,GOOGL,0,-0.0014999604717432,11.837336540222168,-2.474329,-5.29762,-0.08481807,-0.12815364,1.5542485,0.12139833,-0.6679406
2011-06-27,GOOGL,1,0.001225527696456,11.851852416992188,-2.4613354,-5.133797,-0.23095825,0.40169284,0.6423375,0.4376258,-0.03633297
2011-06-28,GOOGL,1,0.0217631061445252,12.1126127243042,-2.4105275,-4.5754514,-0.564773,-0.17394401,-1.1666226,0.61710197,0.54336274
2011-06-29,GOOGL,1,0.0171245666714654,12.321822166442873,-2.3783538,-3.5312674,-1.125581,1.3591484,-0.70634276,0.7204986,0.66855633
2011-06-30,GOOGL,1,0.0183527819580134,12.550049781799316,-2.36401,-3.3176298,-1.2017958,2.3341582,-0.16911766,0.27065682,-0.5007851
2011-07-01,GOOGL,1,0.0096837438248005,12.672171592712402,-2.3941932,-2.1494784,-1.5940123,2.1939335,0.66439486,1.1312244,0.5466964
2011-07-05,GOOGL,1,0.0366822323113392,13.14564609527588,-2.3652472,-1.3700615,-1.8876777,1.9083475,0.75148314,1.1806184,0.44263446
2011-07-06,GOOGL,0,0.0146268998644777,13.33933925628662,-2.2962277,0.007081506,-2.6335123,2.0661545,-0.14545056,1.4381467,1.2627679
2011-07-07,GOOGL,0,0.005313757360707,13.410409927368164,-2.3188722,0.4690865,-2.6129446,1.0427651,-0.0005666039,1.3947979,0.54754436
2011-07-08,GOOGL,0,-0.0161974384895046,13.194945335388184,-2.3594604,0.9026613,-2.6873715,0.51072073,1.3701544,1.4924487,0.5784039
2011-07-11,GOOGL,0,-0.0033625656833536,13.15065097808838,-2.281151,0.4610724,-2.6531467,-0.6741347,1.0713109,0.64934343,-0.06010562
2011-07-12,GOOGL,1,0.000950999189752,13.163163185119627,-2.2714412,0.91276187,-2.8355222,-1.2346442,0.05979398,1.1060534,0.82690865
2011-07-13,GOOGL,0,0.0197280050278004,13.425424575805664,-2.2510953,0.701538,-2.7063081,-0.8357002,-0.9514371,0.64913917,-0.2719858
2011-07-14,GOOGL,1,-0.0183411827858372,13.18143081665039,-2.3931553,0.703086,-2.306013,-0.08540255,-0.78050184,1.2977561,-0.72213036
2011-07-15,GOOGL,0,0.1103109701727982,14.71871852874756,-2.4397538,0.6502363,-1.7163767,-0.39295387,0.59544486,1.6615207,-2.0778513
2011-07-18,GOOGL,0,0.0065076113742102,14.814814567565918,-2.20755,1.9205331,-3.1304195,4.158792,-1.782525,1.6828024,-0.019298015
2011-07-19,GOOGL,0,0.005945165036967,14.903153419494627,-2.1159885,1.0911741,-2.8302953,0.43360367,-1.0990764,0.64972955,-0.73106605
2011-07-20,GOOGL,0,-0.000302277274017,14.898649215698242,-2.0741296,2.6473134,-3.7092803,1.4410088,4.075184,1.2306591,1.3479335
2011-07-21,GOOGL,1,-0.0022533483162534,14.86511516571045,-2.1050935,1.655104,-2.9880936,0.7216917,0.6206841,0.43895903,-1.3990593
2011-07-22,GOOGL,1,0.0171249653276693,15.121871948242188,-2.0815377,3.0368466,-3.6241715,-2.2612166,-0.6819283,2.6247735,3.4220207
2011-07-25,GOOGL,0,0.0143437686593999,15.340339660644531,-2.037258,2.6877441,-3.4241264,0.17451027,-0.579753,0.7885504,-0.67985255
2011-07-26,GOOGL,0,0.0068606193927512,15.445945739746094,-1.9804125,2.7064023,-3.531324,0.12693426,-0.6382838,0.5706452,-0.6594555
2011-07-27,GOOGL,0,-0.0204103254499476,15.13388442993164,-2.0588398,2.479035,-3.210951,-0.04761237,0.46683487,0.775024,-0.9229879
2011-07-28,GOOGL,0,-0.0028980082022542,15.090089797973633,-2.019401,1.8773552,-3.0178692,-1.1565036,1.0799443,0.31952992,-1.1189691
2011-07-29,GOOGL,0,0.0011436217873607,15.107357025146484,-2.0635314,2.0948765,-2.9941127,-1.1752858,0.2124275,0.9254136,-0.45257863
2011-08-01,GOOGL,0,-0.007498749103792,14.994494438171388,-2.0536256,1.4524298,-2.698146,-1.367637,-1.1609098,0.74437207,-0.80138236
2011-08-02,GOOGL,0,-0.0127820165122775,14.804054260253906,-2.0397365,1.0026801,-2.5921633,-1.5035022,-0.21655487,0.40927014,-0.89261717
2011-08-03,GOOGL,0,-0.0135128194809812,14.605355262756348,-2.0731714,0.023003563,-2.0811443,-1.0256828,0.5236884,0.03360035,-1.8573642
2011-08-04,GOOGL,0,-0.0106107046160362,14.451201438903809,-2.1350267,-0.49035528,-1.7602953,-1.596256,0.044411715,0.45939606,-1.2940027
2011-08-05,GOOGL,0,-0.0271546622646896,14.064064025878906,-2.1858876,-1.1520293,-1.3773781,-1.8378444,-0.3365389,0.6447337,-1.2063689
2011-08-08,GOOGL,0,-0.0319094761485303,13.622371673583984,-2.2795446,-2.1474955,-0.8128893,-2.2911103,0.11431792,0.5574799,-1.6360015
2011-08-09,GOOGL,1,-0.0061546075724951,13.538788795471191,-2.2454786,-2.882402,-0.6191578,-2.1423094,0.42537332,0.34018672,-1.6369144
2011-08-10,GOOGL,0,0.0123446945183553,13.70695686340332,-2.2412174,-3.25525,-0.60061896,-1.081645,-0.9114366,0.32834563,-1.4462639
2011-08-11,GOOGL,1,0.0012407429137866,13.723974227905272,-2.225226,-3.3715181,-0.6427316,-0.2320845,-1.6231902,0.48074937,-1.105301
2011-08-12,GOOGL,0,0.0216276125520665,14.02402400970459,-2.15623,-3.3981707,-0.8667024,0.6383576,-0.16872607,0.010587272,-1.2373147
2011-08-15,GOOGL,0,-0.0259402543629962,13.664915084838867,-2.3089182,-3.1087558,-0.6492047,1.7394236,0.39153966,0.85629207,-1.3127207
2011-08-16,GOOGL,0,-0.0292676556572068,13.270771026611328,-2.3300543,-3.6945136,-0.40085965,-0.63304436,0.9309852,0.8810657,-0.6609798
2011-08-17,GOOGL,0,0.0008858909789992,13.282532691955566,-2.2599447,-3.252139,-0.8842241,-1.1752796,1.7375516,0.7634722,0.3792436
2011-08-18,GOOGL,0,-0.0587411937001964,12.524774551391602,-2.3850863,-3.9043207,-0.34822384,-0.810594,-0.8393219,0.88670814,-0.53876
2011-08-19,GOOGL,1,-0.0194286354552588,12.283783912658691,-2.391901,-4.3124847,-0.22658703,-3.5216272,0.025646903,0.6299392,-0.14427648
2011-08-22,GOOGL,1,0.0074488500839926,12.375625610351562,-2.3881192,-4.525123,-0.2255715,-0.7185638,0.78416985,0.12550956,-1.3105296
2011-08-23,GOOGL,1,0.0091185046554097,12.488988876342772,-2.3601904,-5.0200834,-0.06425771,-0.16762127,-2.2515683,0.01693178,-1.7532445
2011-08-24,GOOGL,0,0.0357613623961629,12.94369411468506,-2.3241997,-4.2010913,-0.5868468,0.29672527,-1.0918009,0.66427135,0.004487838
2011-08-25,GOOGL,0,0.0020665395765594,12.970470428466797,-2.3113735,-4.026385,-0.72267914,3.0833895,-0.026492717,-0.06273695,-1.7660103
2011-08-26,GOOGL,1,-0.0100055346617234,12.841341018676758,-2.3305333,-3.9144406,-0.7518981,1.3010392,0.62397647,0.4969959,-0.39183456
2011-08-29,GOOGL,0,0.0390228262483721,13.352352142333984,-2.2464612,-2.8717947,-1.4159335,0.7902588,1.8585486,0.74192375,0.9388085
2011-08-30,GOOGL,1,-0.0051673328964621,13.283534049987791,-2.273741,-2.3041978,-1.5667742,1.8844908,-0.68544763,1.1502049,0.7833078
2011-08-31,GOOGL,0,0.0097299531653573,13.413413047790527,-2.2453837,-2.002549,-1.6977266,-0.49952215,-0.5894502,1.1617377,1.2979764
2011-09-01,GOOGL,0,-0.008957894445954,13.293793678283691,-2.23761,-1.4813937,-1.9808339,1.0564418,1.4720986,0.75541383,0.54239374
2011-09-02,GOOGL,0,-0.0199445515301922,13.03128147125244,-2.250819,-2.2647924,-1.580692,-0.051447045,0.30521008,0.19954175,-0.52203864
2011-09-06,GOOGL,1,-0.0198410537439924,12.775275230407717,-2.281379,-1.8672309,-1.7185329,-1.7359484,0.6657866,1.0146108,1.3082144
2011-09-07,GOOGL,1,0.032568648940139,13.198198318481444,-2.2525036,-2.157947,-1.547355,-0.969361,0.21131642,0.19735195,-0.6446422
2011-09-08,GOOGL,0,0.0084962361430254,13.310811042785645,-2.2329974,-1.6367807,-1.8726479,0.5329047,-1.7643418,0.72093314,0.1872908
2011-09-09,GOOGL,0,-0.0203408237131046,13.04279327392578,-2.2872028,-2.187792,-1.4812648,0.16424017,-1.054749,0.4328864,-0.73886245
2011-09-12,GOOGL,1,-0.0071052094653057,12.95044994354248,-2.2653947,-2.2446265,-1.5652719,0.0866522,2.0742254,0.10465429,-0.66884315
2011-09-13,GOOGL,0,0.0113364814320137,13.098097801208496,-2.2436876,-2.336063,-1.5732358,0.35532933,0.9141955,0.05527945,-0.7564347
2011-09-14,GOOGL,1,0.0046130059405712,13.158658981323242,-2.258716,-1.7838622,-1.7756871,-0.5539146,-1.3564763,1.0625137,0.9688783
2011-09-15,GOOGL,1,0.0164849438676065,13.377376556396484,-2.2537816,-1.6041905,-1.8006275,-0.049936082,-0.5781591,0.7224509,0.05821862
2011-09-16,GOOGL,0,0.0159231572319337,13.59209156036377,-2.2647653,-1.3213515,-1.8656361,1.4433585,0.24152057,0.55220973,-0.8039221
2011-09-19,GOOGL,1,-0.0143903125823215,13.397897720336914,-2.216779,-1.3682122,-1.9911202,1.0971216,-0.05696268,0.52719873,-0.22929606
2011-09-20,GOOGL,0,0.0135246064399292,13.580329895019531,-2.2164128,-1.0521291,-2.0701327,-0.2604336,1.0117904,0.74270254,0.33263794
2011-09-21,GOOGL,0,-0.0070455442321076,13.4849853515625,-2.2086663,-0.7432479,-2.243521,0.62917906,0.4471562,0.7259635,0.20328163
2011-09-22,GOOGL,0,-0.0472325800882681,12.862862586975098,-2.3252141,-1.4623374,-1.6348236,-1.1872597,-0.4614419,0.9468252,-0.035702646
2011-09-23,GOOGL,0,0.0009722661137741,12.875374794006348,-2.2634406,-1.7260122,-1.6823167,-2.5109928,1.5978078,0.3572266,0.07034723
2011-09-26,GOOGL,1,-0.00243244002555,12.844094276428224,-2.2533877,-2.141088,-1.5269498,-0.5002789,-0.064897895,0.05161005,-0.9710429
2011-09-27,GOOGL,0,0.0434644117664968,13.414665222167969,-2.248576,-2.066303,-1.5040836,-1.2782497,-2.1777384,0.511508,-0.3392648
2011-09-28,GOOGL,0,-0.0156995462209508,13.205705642700195,-2.2264593,-1.5742667,-1.9039484,1.5019652,-1.1534634,0.5145488,-0.20430537
2011-09-29,GOOGL,0,-0.0158343949966638,12.998248100280762,-2.264991,-2.809797,-1.2195395,0.5634713,0.67025536,-0.41479725,-2.0781653
