Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2015-06-25,MSFT,0,-0.0010982809995683,45.5,1.8557063,-1.5088995,-1.3123462,-0.6945944,0.08195752,0.18599066,0.75891566
2015-06-26,MSFT,0,-0.0103834187520884,45.029998779296875,1.731508,-2.1959965,-0.69823116,-0.5189833,-0.40648454,0.20722128,-0.4411892
2015-06-29,MSFT,0,-0.0149907309635977,44.36000061035156,1.729791,-2.5648158,-0.6605546,-1.1077585,0.1310434,0.040015634,-0.005071456
2015-06-30,MSFT,0,-0.0095131405385331,43.939998626708984,1.6904958,-3.2655232,-0.33360016,-0.9063176,0.5102342,-0.23885144,-0.54326296
2015-07-01,MSFT,0,0.0036347121496856,44.099998474121094,1.7096142,-3.4977705,-0.32282808,-0.89872825,-0.17687365,-0.16955148,-0.08854266
2015-07-02,MSFT,0,-0.0009073753095177,44.060001373291016,1.7202313,-3.6394415,-0.363023,-0.37162215,-0.78502566,-0.20881334,0.078746736
2015-07-06,MSFT,0,-0.002499731052408,43.95000076293945,1.690847,-4.0369625,-0.18387935,-0.06494872,-0.3436503,-0.3217836,-0.16241395
2015-07-07,MSFT,1,-0.014438226402341,43.31999969482422,1.6158372,-4.2833323,0.04873191,0.16261414,0.44756323,-0.094810165,-0.24296843
2015-07-08,MSFT,1,0.0162567769552079,44.029998779296875,1.6072206,-4.117094,-0.013503715,-0.025969585,0.49528557,0.016016643,-0.09425869
2015-07-09,MSFT,0,0.0106179971288822,44.5,1.646161,-3.140489,-0.55663365,1.0556734,-0.5294281,0.42978024,0.6277782
2015-07-10,MSFT,1,0.0015717909391579,44.56999969482422,1.6775068,-3.1558764,-0.61994666,1.0459309,-0.94227636,0.18392748,0.37601033
2015-07-13,MSFT,1,0.0084897977793458,44.95000076293945,1.6949826,-2.3544302,-0.9655455,1.1944637,0.75098926,0.306758,0.521316
2015-07-14,MSFT,0,0.0079770110971325,45.310001373291016,1.7411567,-2.0022795,-1.1915346,1.8207555,0.63060737,0.07334702,0.11185797
2015-07-15,MSFT,1,0.0026448975009758,45.43000030517578,1.7438719,-1.1476552,-1.5088172,0.7541045,-0.17111436,0.61951137,0.9787191
2015-07-16,MSFT,0,0.0118163498836722,45.970001220703125,1.7915648,-0.48215535,-1.7854632,0.6243584,0.22977522,0.4915582,0.6546069
2015-07-17,MSFT,0,0.0062885841474847,46.2599983215332,1.8018619,-0.0015191734,-1.9533496,1.126216,0.10969039,0.4702752,0.2617923
2015-07-20,MSFT,0,0.0038835067384301,46.439998626708984,1.8240155,0.3756932,-2.0870526,0.6347824,-0.09421975,0.5422194,0.33842555
2015-07-21,MSFT,0,0.0008609754366461,46.47999954223633,1.8118753,0.85550463,-2.1769483,0.4906235,0.36595222,0.7087796,0.2104398
2015-07-22,MSFT,0,-0.0279249989776629,45.20000076293945,1.7227225,0.20702498,-1.7404939,-0.21116532,0.39339897,0.6312003,-0.23641166
2015-07-23,MSFT,1,-0.0022148910419799,45.099998474121094,1.7837939,-0.4881715,-1.5636189,-1.9762737,0.87138975,0.12785672,-0.04087602
2015-07-24,MSFT,0,0.0154018617866754,45.79999923706055,1.8023958,-0.07548671,-1.7700331,-1.0030595,0.1207574,0.1705519,-0.16365266
2015-07-27,MSFT,0,-0.0120814043161373,45.25,1.7552114,-0.79945195,-1.3698099,-0.5413802,-1.8236045,0.25123423,-0.44154912
2015-07-28,MSFT,1,-0.0102177494862858,44.790000915527344,1.7537929,-1.2623225,-1.207305,-1.2319894,-0.1356162,-0.017091855,-0.40021923
2015-07-29,MSFT,1,0.0104386824607481,45.2599983215332,1.752434,-1.6985023,-0.9929922,0.23530212,1.2420386,-0.23723862,-1.1053561
2015-07-30,MSFT,1,0.0146949018616718,45.93000030517578,1.7840528,-1.4398353,-1.1427028,0.47175458,-0.68702227,0.31512102,-0.1881998
2015-07-31,MSFT,0,0.0123338076112414,46.5,1.8343968,-0.77968496,-1.5209329,0.35091203,-1.1287906,0.5421069,0.51993865
2015-08-03,MSFT,0,-0.0010758309085019,46.45000076293945,1.8699903,-0.7176695,-1.6385391,1.2867627,0.16475987,0.027164448,-0.22741297
2015-08-04,MSFT,1,0.0049393322711596,46.68000030517578,1.8601772,-0.5659317,-1.6034081,0.9688982,0.84049743,0.19773743,-0.23754695
2015-08-05,MSFT,0,0.0182556672341218,47.540000915527344,1.9309144,0.22819395,-2.0238302,0.6774696,0.39454305,0.4791791,0.52877396
2015-08-06,MSFT,0,-0.0257817422395247,46.33000183105469,1.908633,0.14390925,-1.9531605,0.35806003,-0.5478172,0.5145276,0.500367
2015-08-07,MSFT,1,-0.0015121184306018,46.2599983215332,1.9368335,-0.36143687,-1.7883419,-1.4139894,0.7258029,-0.10879193,0.20457727
2015-08-10,MSFT,0,0.0124599214671937,46.84000015258789,1.9488258,0.093339324,-1.9466743,-0.18625134,0.8992155,-0.01862198,-0.112776496
2015-08-11,MSFT,0,-0.0202723916771092,45.900001525878906,1.8909119,-0.64976937,-1.5128043,-0.45189682,-1.4910241,0.11487712,-0.29191926
2015-08-12,MSFT,1,-0.0041480779954336,45.709999084472656,1.8822098,-0.80664575,-1.421753,-1.8168889,0.044033997,0.15843648,0.21275009
2015-08-13,MSFT,0,0.0169201994917026,46.4900016784668,1.9282324,-1.0738496,-1.4198494,0.27667156,0.8685084,-0.51949775,-1.0078185
2015-08-14,MSFT,0,0.0006450656842941,46.52000045776367,1.9318734,-1.1212009,-1.4334416,0.37676606,-1.2974554,-0.04916409,-0.18881409
2015-08-17,MSFT,0,0.0010742129506191,46.56999969482422,1.9472322,-0.88601696,-1.5464237,-0.29409546,-0.5086742,0.1276577,0.38799226
2015-08-18,MSFT,0,0.0027876305706542,46.70000076293945,1.9388733,-0.9403775,-1.4987155,0.8558038,0.86368185,-0.25395188,-0.6015085
2015-08-19,MSFT,0,-0.0086022363978704,46.29999923706055,1.8859396,-1.0935463,-1.338812,0.3284448,0.115341336,0.12911052,-0.18168138
2015-08-20,MSFT,0,-0.0139193068541934,45.65999984741211,1.8363854,-1.1918046,-1.2336824,-0.95540273,0.17038427,0.3985104,0.4368539
2015-08-21,MSFT,0,-0.0583959457793782,43.06999969482422,1.6552706,-2.0007515,-0.6335884,-1.3588638,0.6254061,0.33681202,-0.4028834
2015-08-24,MSFT,1,-0.0809718220707641,39.720001220703125,1.4541086,-3.2487204,0.031030767,-3.3412492,1.1844684,0.030520465,-0.7819262
2015-08-25,MSFT,1,0.0167273445541906,40.38999938964844,1.4395875,-3.6867218,0.14416963,-4.094615,1.3187648,-0.23689681,-0.8040079
2015-08-26,MSFT,1,0.0164522305728754,41.060001373291016,1.4376535,-3.986339,0.18238279,-0.7529353,-2.8632953,0.084796526,-0.947164
2015-08-27,MSFT,1,0.0445364443084082,42.93000030517578,1.4911354,-4.0345545,0.108738564,-0.19758908,-3.8072236,-0.062290654,-1.1820714
2015-08-28,MSFT,0,0.0106580963984653,43.38999938964844,1.5498319,-3.553008,-0.41761154,3.6274238,0.03488098,-0.44801638,-1.3120298
2015-08-31,MSFT,0,-0.0067060240371394,43.099998474121094,1.5065064,-3.8073058,-0.22814773,3.1548915,1.2373508,-0.9024103,-2.3700042
2015-09-01,MSFT,0,-0.033981529536348,41.65999984741211,1.3872998,-2.8313954,-0.6139289,0.6779619,2.1527915,0.9451031,1.5043567
2015-09-02,MSFT,1,0.0052669793363893,41.880001068115234,1.4426626,-2.992286,-0.56481874,-0.96634847,1.4170947,0.43154255,0.8994107
2015-09-03,MSFT,0,0.0328821948269199,43.279998779296875,1.5046674,-2.0535412,-1.0839311,-0.61987203,-0.6934524,0.94226456,1.9476253
2015-09-04,MSFT,1,-0.02527036721234,42.20000076293945,1.4329478,-2.2523496,-0.8759477,0.513274,-2.2939274,0.55331945,0.3690665
2015-09-08,MSFT,0,0.0234202737896001,43.20000076293945,1.4951335,-2.3586402,-0.85426176,-0.40549353,0.7902603,-0.042043146,-0.1925635
2015-09-09,MSFT,0,-0.006735617463265,42.90999984741211,1.4912817,-1.9559872,-1.0727544,2.1770463,1.2220885,-0.038591255,-0.636255
2015-09-10,MSFT,0,-0.0037357000646657,42.75,1.4883518,-2.3519228,-0.8752154,-0.32279387,-0.80205965,0.18419161,0.11794722
2015-09-11,MSFT,0,0.0044345650862392,42.939998626708984,1.5112444,-1.4581807,-1.3623041,-0.40186432,0.7842622,0.752994,1.6583567
2015-09-14,MSFT,0,-0.0018647561829906,42.86000061035156,1.5168339,-2.0940988,-1.0705185,0.69257706,-0.078972876,-0.39509952,-0.84285027
2015-09-15,MSFT,1,0.0051198905057597,43.08000183105469,1.5132946,-1.6226791,-1.2424916,-0.48846996,-0.31322476,0.5377955,0.9687784
2015-09-16,MSFT,0,0.0174877513285457,43.84000015258789,1.5651718,-1.4616218,-1.375751,0.60818106,0.10015299,0.0064709187,-0.031064143
2015-09-17,MSFT,0,0.005459560263688,44.08000183105469,1.544245,-1.1803476,-1.4044145,1.0435827,-0.4679338,0.3450979,0.026112245
2015-09-18,MSFT,0,-0.0171609283738354,43.33000183105469,1.4354118,-1.1680574,-1.1877534,0.3682464,0.08905017,0.75768846,0.14755721
2015-09-21,MSFT,0,0.0062118373475893,43.599998474121094,1.5630101,-1.275908,-1.4110738,-0.1866676,1.2521757,0.032684434,0.09397356
2015-09-22,MSFT,0,-0.0066735284228257,43.310001373291016,1.5502318,-1.0961064,-1.4702663,0.14573084,0.18614902,0.28474215,0.32177368
2015-09-23,MSFT,0,0.0046071712210729,43.5099983215332,1.6208228,-1.3049377,-1.5027527,-0.89081407,-0.75510824,0.025723822,0.551881
2015-09-24,MSFT,1,-0.0055311933399801,43.27000045776367,1.5627531,-1.0641354,-1.4649109,-0.12474955,0.039750554,0.22448364,0.23615827
2015-09-25,MSFT,0,0.0112605549415044,43.7599983215332,1.5753498,-1.5304064,-1.2220196,0.12868439,-0.0066572404,-0.22185478,-0.7709989
2015-09-28,MSFT,0,-0.0126481910015532,43.209999084472656,1.5569992,-1.1832567,-1.4296463,0.2551931,-0.12669683,0.29724365,0.3670602
2015-09-29,MSFT,1,-0.0037097156044147,43.04999923706055,1.5259418,-1.8318466,-1.0516535,-0.4598016,0.156132,-0.069813594,-0.41051248
2015-09-30,MSFT,0,0.0140701344753162,43.65999984741211,1.551305,-1.2258462,-1.328939,-0.14707732,0.5606965,0.31265217,0.22103727
2015-10-01,MSFT,0,0.0020592651767384,43.75,1.5936848,-1.3669417,-1.3236367,0.6063964,-0.81897366,0.10767332,-0.22555716
2015-10-02,MSFT,1,0.0038781427069702,43.91999816894531,1.5747916,-1.0317911,-1.353271,-0.04869713,-0.42930302,0.565386,0.31073764
