Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2013-12-16,GOOGL,0,0.003886928948258,26.576826095581055,-0.5212332,1.2335951,-2.0433607,-1.5265217,0.19688195,0.12394708,-0.6176803
2013-12-17,GOOGL,0,0.0059801836092276,26.736236572265625,-0.5115843,1.2762833,-2.080053,-0.93610805,-0.57689446,0.1879988,-0.5756281
2013-12-18,GOOGL,1,-0.0087806599829125,26.50250244140625,-0.55310655,0.6163744,-1.6571155,-0.7454486,-0.91601086,0.2699442,-0.9437757
2013-12-19,GOOGL,1,0.0187459734227369,27.004003524780273,-0.50585586,0.4475472,-1.7029853,-0.5584137,0.18926378,0.014638122,-0.8710335
2013-12-20,GOOGL,1,0.0082323043052984,27.22722625732422,-0.57397115,0.853672,-1.6802416,1.0484042,-0.08024451,0.6828089,-0.89080715
2013-12-23,GOOGL,0,0.0156128554526511,27.655656814575195,-0.4637938,0.854266,-1.909817,0.5016486,-0.8000897,0.44988674,-0.34868234
2013-12-24,GOOGL,0,0.0026928723453922,27.7302303314209,-0.3502562,1.7103782,-2.5868545,0.9392158,0.19548646,0.1701134,0.19105828
2013-12-26,GOOGL,0,0.0005323019778949,27.7449951171875,-0.407716,1.4487387,-2.2571723,0.89003885,0.4237847,0.16159287,-0.6365396
2013-12-27,GOOGL,0,0.0038259995374977,27.85135078430176,-0.41205198,2.2549813,-2.5537832,0.009777492,0.46424192,0.69938636,0.29219505
2013-12-30,GOOGL,0,-0.0035283750256682,27.753253936767575,-0.37983367,2.1733413,-2.5592625,-0.08381331,-0.06941459,0.30863902,-0.25949666
2013-12-31,GOOGL,0,-0.0024918486656795,27.68418312072754,-0.38188356,2.096149,-2.4701567,-0.82510304,-0.09206249,0.36881253,-0.14914821
2014-01-02,GOOGL,0,0.0018062857732912,27.734233856201172,-0.4151205,2.0651145,-2.338866,-0.61242,0.14007252,0.3014232,-0.7235703
2014-01-03,GOOGL,0,-0.003009187344982,27.650901794433594,-0.40688646,1.7590994,-2.2239966,-0.560765,-0.30618465,0.19583,-0.82462865
2014-01-06,GOOGL,1,0.0013656223180352,27.68868827819824,-0.40614796,1.5784855,-2.116874,-0.8166729,-0.25032726,0.23917416,-0.7293504
2014-01-07,GOOGL,1,0.0132162019748769,28.057056427001953,-0.42550755,1.7835419,-2.0850143,-0.16922733,-0.056673117,0.44296724,-0.98233366
2014-01-08,GOOGL,0,0.0107610781614013,28.360610961914062,-0.3924789,1.9394603,-2.2214391,0.52980494,-0.6004799,0.51545644,-0.8087918
2014-01-09,GOOGL,0,-0.0068442121084136,28.16716766357422,-0.38797918,1.874939,-2.2111936,0.26243287,-0.3733906,0.5246892,-0.6088105
2014-01-10,GOOGL,0,-0.0029451410914702,28.084333419799805,-0.39122662,1.5309404,-2.0423028,-0.26051152,0.78292763,0.3471063,-0.76386374
2014-01-13,GOOGL,1,-0.0045368814437209,27.95720672607422,-0.41063437,1.436141,-1.9478725,-0.5332134,0.6501857,0.46792844,-0.67053485
2014-01-14,GOOGL,1,0.0097272423100996,28.230480194091797,-0.39032698,1.3736291,-1.8912542,-1.1204653,-0.39102098,0.5907391,-0.4679924
2014-01-15,GOOGL,0,0.0138213707514507,28.62337303161621,-0.34339494,1.8432639,-2.1957917,-0.3751184,-0.72498024,0.5432053,-0.3986778
2014-01-16,GOOGL,0,0.0036740182401223,28.728729248046875,-0.31513825,1.5328667,-2.121898,0.56536144,-0.7262786,0.24865775,-0.8928189
2014-01-17,GOOGL,0,-0.0033155805157379,28.633634567260746,-0.36804268,1.6324694,-2.0050538,0.3154011,0.24188535,0.6037166,-0.7544503
2014-01-21,GOOGL,0,0.0061860174867757,28.81131172180176,-0.31080973,1.5868464,-2.10582,0.26297513,0.75447536,0.371755,-0.6797117
2014-01-22,GOOGL,0,0.0065450493690404,29.00050163269043,-0.26870635,2.0701218,-2.3900964,0.07058161,-0.07708659,0.50540894,-0.19647205
2014-01-23,GOOGL,0,-0.0038820728035695,28.888137817382812,-0.29486695,2.0607457,-2.2927752,-0.3152652,-0.53673846,0.6366951,-0.2465933
2014-01-24,GOOGL,0,-0.0275510347316583,28.103103637695312,-0.41981593,1.2397615,-1.6240492,-1.0714248,0.3367994,0.7498579,-0.8666326
2014-01-27,GOOGL,1,-0.0369430127372488,27.083833694458008,-0.48452654,-0.2478825,-0.89104146,-2.3359413,1.1895862,0.42158052,-1.2523474
2014-01-28,GOOGL,0,0.0252452546719933,27.776275634765625,-0.3848293,-0.51132673,-1.0518796,-2.8838341,0.7334161,0.020368708,-0.81125635
2014-01-29,GOOGL,1,-0.0095231386457645,27.51301383972168,-0.41658387,-0.80728185,-0.93410575,-0.83641773,-2.1179185,0.44537944,-0.5980366
2014-01-30,GOOGL,1,0.0249982347690379,28.20945930480957,-0.49352163,-1.3889407,-0.343829,-1.374454,-1.7552835,0.62591577,-1.4033587
2014-01-31,GOOGL,0,0.0209630139184852,28.807056427001953,-0.46858525,-0.831816,-0.65343153,1.9308494,0.61447334,0.9597392,-1.1881132
2014-02-03,GOOGL,0,-0.016749220016113,28.32857894897461,-0.46279415,-1.6743705,-0.38515517,1.9776608,-0.42289975,0.56911176,-1.6477783
2014-02-04,GOOGL,0,0.0044072227887499,28.453704833984375,-0.40090933,-0.77353555,-1.0080476,-0.46794328,1.2950779,1.1138352,0.92321146
2014-02-05,GOOGL,1,-0.007938147716046,28.228729248046875,-0.3775737,-0.849258,-1.0159283,0.73791784,1.0918067,0.5192951,-0.33343968
2014-02-06,GOOGL,1,0.0171652944158145,28.717466354370117,-0.32960385,-0.7014239,-1.126132,-0.9454072,-0.68779594,0.74819213,0.4942235
2014-02-07,GOOGL,1,0.0112734542419685,29.04304313659668,-0.34068692,0.11230293,-1.3794701,0.16641152,-0.5005123,1.114391,0.5223034
2014-02-10,GOOGL,0,0.0072631495853071,29.2547550201416,-0.28835005,-0.32572922,-1.273906,0.87957007,-0.5312302,0.23178895,-0.9533962
2014-02-11,GOOGL,1,0.0027250765683143,29.334585189819336,-0.2728931,0.271552,-1.5397027,0.6521026,0.46514255,0.7181749,0.08157973
2014-02-12,GOOGL,0,0.0077923687655462,29.564064025878903,-0.2367256,0.28958762,-1.5904944,0.78165877,0.5326611,0.36777323,-0.43015862
2014-02-13,GOOGL,1,-0.0014569884861083,29.521020889282227,-0.22843675,0.7669684,-1.779399,0.2227876,0.0009270624,0.8439475,0.4334149
2014-02-14,GOOGL,0,0.0110772225765754,29.849849700927734,-0.23012841,0.94706476,-1.7653635,-0.10482792,0.03889395,0.750903,-0.022758383
2014-02-18,GOOGL,0,0.0060180529005408,30.030029296875,-0.20579976,1.3486384,-1.9510411,0.43938372,-0.029828845,0.7674089,-0.089627035
2014-02-19,GOOGL,0,-0.0020855192204834,29.967466354370117,-0.20050883,1.263728,-1.8933659,0.20519546,-0.2679806,0.60723346,-0.4189502
2014-02-20,GOOGL,0,0.0022688693815396,30.03553581237793,-0.16464268,1.4795022,-2.059282,-0.106166676,0.39545503,0.5413093,-0.12352017
2014-02-21,GOOGL,0,0.0021805388126953,30.10110092163086,-0.16564631,1.5233794,-2.0329578,0.1640252,0.21375804,0.44611353,-0.54657465
2014-02-24,GOOGL,0,0.0018771285579997,30.157657623291016,-0.13879198,1.6594273,-2.12004,-0.23241208,-0.30313143,0.5639013,-0.15377589
2014-02-25,GOOGL,0,0.0044048492173947,30.290790557861328,-0.10334249,1.8213418,-2.2293203,-0.099250436,-0.11122264,0.4009551,-0.30030742
2014-02-26,GOOGL,0,0.0027555808922194,30.37437438964844,-0.13068177,1.8871343,-2.141225,0.21656387,-0.062874086,0.47790983,-0.6769426
2014-02-27,GOOGL,0,0.0026740488084844,30.455705642700195,-0.07078963,1.9980875,-2.3371985,0.10969535,-0.09358429,0.2833316,-0.4064941
2014-02-28,GOOGL,0,-0.0089055118294316,30.185686111450195,-0.14555474,1.7867279,-2.0121102,-0.20689857,0.10051853,0.588773,-0.5969883
2014-03-03,GOOGL,1,-0.0117415482117113,29.833332061767575,-0.15420094,0.99281186,-1.6577345,-1.1346465,0.38579082,0.31580466,-0.71530044
2014-03-04,GOOGL,0,0.0144571183604837,30.26776885986328,-0.094336204,0.9813513,-1.7713673,-1.3234779,0.38940963,0.106056854,-0.5556329
2014-03-05,GOOGL,0,0.0015778682411374,30.31556510925293,-0.06924911,0.96484965,-1.8316637,-0.28713307,-0.9371901,0.15178438,-0.49841604
2014-03-06,GOOGL,0,0.0059176820301465,30.495494842529297,-0.0643899,0.6930815,-1.6915754,-0.5219901,-0.98050094,0.08454189,-0.57049286
2014-03-07,GOOGL,0,-0.0058928932444411,30.316316604614254,-0.08732128,0.6193908,-1.6336937,0.3736936,0.42284304,0.1563076,-0.6385363
2014-03-10,GOOGL,0,-0.006085680553426,30.132381439208984,-0.07228928,-0.24460387,-1.3174758,-0.011867555,0.42676982,-0.14369044,-0.75768906
2014-03-11,GOOGL,0,-0.0062064410470142,29.945945739746097,-0.12211765,-0.0055708,-1.3069395,-1.0019653,0.35603175,0.44367453,0.096264824
2014-03-12,GOOGL,0,-0.0104586337463623,29.63438415527344,-0.15000112,-0.7076963,-0.9215762,-1.1449668,-0.07760284,0.19562893,-0.5783898
2014-03-13,GOOGL,0,0.0004812527257453,29.64864921569824,-0.18447952,-1.0018413,-0.71865404,-1.5128593,-0.14730006,0.3070701,-0.49421337
2014-03-14,GOOGL,0,-0.0103764462274943,29.342592239379883,-0.21334718,-1.5936185,-0.4775411,-0.8179074,-0.28830254,0.16109858,-0.77569044
2014-03-17,GOOGL,1,0.0047476271078217,29.48223114013672,-0.20242204,-2.1383793,-0.26873463,-0.9347296,-0.24858105,0.071783826,-0.74346626
2014-03-18,GOOGL,0,0.0126099897086802,29.856355667114254,-0.16385704,-1.6902738,-0.5726138,0.20417033,-0.14813468,0.21280184,-0.38875028
2014-03-19,GOOGL,0,0.0011309406268972,29.890140533447266,-0.1522293,-1.7969745,-0.5910049,0.91538465,-0.7545197,0.18557991,-0.4462215
2014-03-20,GOOGL,0,0.0007950362197231,29.91391372680664,-0.16180699,-1.4741894,-0.72467536,0.52217025,0.10083095,0.39322078,0.05869862
2014-03-21,GOOGL,0,-0.0108588165069113,29.59084129333496,-0.25397602,-1.554138,-0.4538533,0.64513737,0.84856075,0.63152325,-0.44622684
2014-03-24,GOOGL,0,-0.031354589887275,28.677427291870117,-0.2891555,-2.1937566,-0.16666625,-0.79719424,0.57068735,0.62399244,-0.09059129
2014-03-25,GOOGL,0,0.0009158949284431,28.703704833984375,-0.27455252,-2.3636005,-0.14617664,-2.1599143,0.8487373,0.3711146,0.028730853
2014-03-26,GOOGL,0,-0.0136056538763146,28.31581687927246,-0.3160095,-2.7679548,0.052157346,-1.0771827,-0.42692223,0.36035836,-0.34404582
2014-03-27,GOOGL,1,-0.0263267746637285,27.580080032348633,-0.42255127,-3.7043688,0.63793576,-1.8420252,-1.0944222,0.4223493,-0.6996593
2014-03-28,GOOGL,0,0.0141181497705176,27.97222137451172,-0.36332762,-3.8561099,0.44943458,-1.1452708,0.6646195,-0.023196457,-0.5625708
2014-03-31,GOOGL,0,-0.0044113385185175,27.849098205566406,-0.3617414,-4.2291493,0.5058564,0.98591787,-0.5680409,-0.12868166,-1.002149
2014-04-01,GOOGL,0,0.0046171064437058,27.977977752685547,-0.37904134,-4.277593,0.554848,-0.24585791,-1.0046275,0.37396342,0.039506048
2014-04-02,GOOGL,0,0.0053523820759963,28.128128051757812,-0.37251788,-3.6972933,0.23837724,1.0206435,0.7082061,0.3615579,0.0009038523
2014-04-03,GOOGL,0,0.0061094291121504,28.300500869750977,-0.3597101,-3.796415,0.26741478,1.3806168,0.0977775,0.12980571,-0.6015047
