Date,Ticker,target,Log_Returns,Close_raw,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2011-10-18,MSFT,1,-0.0018639761133916,26.799999237060547,-0.4879407,0.10225061,-2.2907112,-0.75021344,-0.42696875,0.36603215,-0.21546176
2011-10-19,MSFT,0,0.0078053172295701,27.010000228881836,-0.45295158,0.44024792,-2.5226715,-0.25926876,0.52174884,0.32531753,0.0013002715
2011-10-20,MSFT,1,-0.0228431805758312,26.399999618530273,-0.5314388,-0.24596985,-1.9981052,0.016940316,-0.3203454,0.3113869,-0.9506806
2011-10-21,MSFT,1,0.015037863346261,26.799999237060547,-0.5251995,-0.31875038,-1.9532385,-1.5545977,0.29143104,0.5235835,-0.123862356
2011-10-24,MSFT,0,0.0089154259841019,27.040000915527344,-0.48091507,-0.0065482133,-2.2197323,0.4192732,0.0154090095,0.31138653,-0.51364523
2011-10-25,MSFT,0,-0.0119049620623888,26.719999313354492,-0.48633647,-0.67518955,-1.918481,-0.1725582,-1.2644742,0.1904165,-0.6362613
2011-10-26,MSFT,1,-0.0234769940262877,26.100000381469727,-0.5236051,-0.74986833,-1.8391551,-0.95667595,0.75964916,0.38490087,-0.06283255
2011-10-27,MSFT,0,0.0208538073534464,26.649999618530273,-0.5225337,-1.2898071,-1.5239317,-0.5279782,1.2530259,-0.11487228,-1.3231465
2011-10-28,MSFT,0,0.005239581432944,26.790000915527344,-0.49779794,-0.7464101,-1.8905321,0.015761392,-1.1331295,0.643619,0.26185694
2011-10-31,MSFT,0,-0.0063658732373476,26.6200008392334,-0.48437217,-1.1487143,-1.7505542,-0.52327806,-1.3798395,0.24932644,-0.14781557
2011-11-01,MSFT,0,-0.0289654475475291,25.86000061035156,-0.55329585,-1.43904,-1.5489641,-0.10823057,1.0966396,0.08463873,-0.57894516
2011-11-02,MSFT,1,-0.0062063753583258,25.700000762939453,-0.54997355,-2.3096082,-1.1832951,-0.7939364,1.2956604,-0.41301343,-1.1964959
2011-11-03,MSFT,0,0.0108359720350707,25.979999542236328,-0.5621231,-1.7776006,-1.3807379,-1.1668555,-0.22832161,0.5877123,0.44138303
2011-11-04,MSFT,0,0.0007695443988775,26.0,-0.50322473,-2.063996,-1.4304938,-0.45488197,-1.6318288,0.024732456,-0.14536695
2011-11-07,MSFT,1,0.0049875093934191,26.1299991607666,-0.51204956,-2.1045978,-1.3787313,-0.07253049,-0.4000798,-0.03977743,-0.40004227
2011-11-08,MSFT,0,0.0212049360111836,26.690000534057617,-0.50068605,-1.8969008,-1.4625329,1.2181498,0.55562603,-0.17076088,-0.97966266
2011-11-09,MSFT,0,-0.023887432222771,26.059999465942383,-0.5682881,-1.8211685,-1.4281676,1.1660398,-0.33598724,0.46179983,-0.1287328
2011-11-10,MSFT,1,0.0022997853348317,26.1200008392334,-0.4918242,-1.9909503,-1.5377214,-0.84166527,0.7158131,0.04988385,0.41681585
2011-11-11,MSFT,0,0.017081411747849,26.56999969482422,-0.4837184,-1.2778122,-1.8293883,0.4339299,0.9528368,0.22583777,0.26880857
2011-11-14,MSFT,0,0.0030063880117978,26.649999618530273,-0.46874285,-1.4050987,-1.7814171,0.41357228,-1.4475403,0.19684495,0.06412398
2011-11-15,MSFT,0,-0.0094251405951329,26.399999618530273,-0.49911037,-1.0198094,-1.8747922,-0.3529572,-0.30481535,0.5727856,0.720551
2011-11-16,MSFT,0,-0.0137301432037914,26.040000915527344,-0.5446251,-1.668978,-1.5018599,0.25872803,1.248348,-0.16173576,-0.9439387
2011-11-17,MSFT,0,-0.0233110930341159,25.440000534057617,-0.61311996,-1.9837381,-1.2590994,-0.88889277,0.64490074,0.31508678,-0.17817593
2011-11-18,MSFT,0,-0.0114648780867863,25.149999618530273,-0.5936508,-2.3409748,-1.2156404,-1.9822434,0.08731712,0.15417618,0.24935511
2011-11-21,MSFT,0,-0.0099900932273732,24.899999618530273,-0.65198314,-2.736073,-0.94777995,-1.4914309,-0.34405816,0.08002964,-0.34304976
2011-11-22,MSFT,0,-0.0100909031373387,24.649999618530273,-0.6560742,-3.4499862,-0.7106241,-1.1830813,-0.7145733,-0.29097193,-0.762652
2011-11-23,MSFT,0,-0.0073290356193811,24.469999313354492,-0.6854401,-3.8626544,-0.5569815,-0.7823994,-0.16213821,-0.30686066,-0.6878375
2011-11-25,MSFT,1,-0.0069715304440556,24.299999237060547,-0.638164,-4.3976927,-0.5459086,-0.25415024,-0.029776633,-0.7634826,-0.738726
2011-11-28,MSFT,0,0.0159220060377941,24.690000534057617,-0.69346327,-4.19263,-0.48474324,-0.13928027,-0.15074144,-0.15967323,-0.3360152
2011-11-29,MSFT,1,0.0024271640270881,24.75,-0.68684334,-3.853778,-0.72072864,0.935387,-0.61066526,0.033466168,-0.010338478
2011-11-30,MSFT,0,0.0156346898692968,25.13999938964844,-0.74094623,-3.6298952,-0.5942191,0.8054631,-0.28486395,0.40976682,-0.22622305
2011-12-01,MSFT,0,0.0023838459087561,25.200000762939453,-0.6794939,-2.8835776,-1.143931,1.6309079,0.45017067,0.3969422,0.35010877
2011-12-02,MSFT,1,-0.001588599025214,25.15999984741211,-0.68671757,-2.9617193,-1.0662687,1.0418843,0.27668965,0.316588,0.12445976
2011-12-05,MSFT,0,0.0134230263968422,25.5,-0.67134905,-1.956723,-1.4945542,0.40337083,0.6860837,0.78066,0.964827
2011-12-06,MSFT,0,0.0043044718796013,25.61000061035156,-0.6374858,-1.6409922,-1.6881255,1.0617534,-0.110549755,0.50375843,0.39472187
2011-12-07,MSFT,0,-0.0105987431293671,25.34000015258789,-0.6756524,-1.4947925,-1.6277481,0.08446809,-0.26664057,0.7720012,0.6095967
2011-12-08,MSFT,0,0.001183225776331,25.3700008392334,-0.6727415,-1.4668003,-1.6289649,-0.19377467,0.89899945,0.42517358,0.10428472
2011-12-09,MSFT,0,0.0051110454734348,25.5,-0.6458808,-1.3234134,-1.7290989,0.2105598,0.32479346,0.35044357,-0.0525163
2011-12-12,MSFT,1,-0.008269355281347,25.290000915527344,-0.61818767,-1.4027236,-1.7829745,-0.34386292,-0.69822615,0.3566195,0.40789354
2011-12-13,MSFT,0,0.014134459861631,25.649999618530273,-0.6370562,-1.2366537,-1.7324888,-0.4505758,0.12179687,0.33327582,-0.028777909
2011-12-14,MSFT,0,-0.0031237793764843,25.56999969482422,-0.628137,-1.1281377,-1.8461212,0.86507076,0.015110067,0.21436027,-0.332576
2011-12-15,MSFT,0,-0.0011738909169845,25.540000915527344,-0.6245248,-1.4659389,-1.6909535,-0.09201954,-0.31024286,0.21884193,-0.09571754
2011-12-16,MSFT,0,0.0035176211806013,25.6299991607666,-0.7046203,-0.8316757,-1.709833,0.0045133126,0.61983734,0.84000427,0.02194087
2011-12-19,MSFT,1,-0.0066549504619768,25.459999084472656,-0.6321178,-1.3830557,-1.6821492,0.3022827,-0.026305351,0.18205582,-0.41662905
2011-12-20,MSFT,0,0.013653435868815,25.809999465942383,-0.63422537,-0.93262124,-1.8300315,-0.5600222,-0.053241655,0.5743652,0.28791407
2011-12-21,MSFT,0,-0.0144392335738827,25.440000534057617,-0.64647865,-0.95555896,-1.8036076,0.42530778,-0.1014071,0.4584058,-0.23390272
2011-12-22,MSFT,1,0.0015710532736032,25.479999542236328,-0.5824558,-1.6715088,-1.6478056,-0.6927081,0.046707075,-0.1062799,-0.2565332
2011-12-23,MSFT,1,0.0097637957642492,25.729999542236328,-0.5184101,-0.9100871,-2.1510746,0.0025243496,0.5150526,-0.05496993,0.29931384
2011-12-27,MSFT,0,0.0077430028171848,25.93000030517578,-0.5010659,-1.2426214,-2.0235527,0.57915,-0.84019744,-0.26767343,-0.22301602
2011-12-28,MSFT,0,-0.006577701198472,25.760000228881836,-0.54089195,-0.7490048,-2.1418748,0.025605543,-0.41137522,0.2809184,0.53449285
2011-12-29,MSFT,0,0.0038744868245422,25.86000061035156,-0.5038345,-1.1475987,-2.042607,0.39328533,0.72602504,-0.4069145,-0.40539637
2011-12-30,MSFT,1,0.0019315917390084,25.90999984741211,-0.5221783,-0.7179994,-2.1862469,0.38415962,0.32781947,0.052805223,0.19265051
2012-01-03,MSFT,1,0.0183561387022264,26.38999938964844,-0.58059895,-0.29725376,-2.0762582,0.04112783,-0.4570244,0.6288916,0.055380575
2012-01-04,MSFT,1,0.014670238516167,26.780000686645508,-0.57223886,0.53303975,-2.379015,0.8467006,-0.46729973,0.9121924,0.04859704
2012-01-05,MSFT,1,0.0188650023650736,27.290000915527344,-0.49761835,0.6275997,-2.536306,1.3116912,-0.28881913,0.47634205,-0.41725358
2012-01-06,MSFT,0,0.0087559758278986,27.530000686645508,-0.535144,1.4574486,-2.7085986,1.375991,0.30606478,1.099604,-0.049119256
2012-01-09,MSFT,0,0.0068778054547066,27.719999313354492,-0.4546253,1.687934,-2.9625878,1.005572,0.45071885,0.66969967,-0.14500973
2012-01-10,MSFT,0,0.0010816906415026,27.75,-0.43667722,2.3187773,-3.2204354,0.3711584,0.46540454,0.910735,0.36973706
2012-01-11,MSFT,1,-0.013788286477328,27.3700008392334,-0.44948968,2.0469575,-3.0157778,-0.382771,0.24530423,0.7227613,-0.0641694
2012-01-12,MSFT,0,0.0101781604568548,27.649999618530273,-0.3936316,1.860298,-2.9899971,-1.2900207,0.43674958,0.4432265,-0.0278983
2012-01-13,MSFT,1,0.0050505625269303,27.790000915527344,-0.39857352,2.1295967,-3.0323203,-0.40017584,-0.30345485,0.5163796,-0.4393282
2012-01-17,MSFT,0,0.0135813078977208,28.170000076293945,-0.3988033,1.8333136,-2.8133683,-0.4973301,-1.0232062,0.51306355,-0.72058576
2012-01-18,MSFT,0,-0.0071251019321101,27.969999313354492,-0.3834724,1.9796214,-2.9270644,0.08531947,-0.1565242,0.47796616,-0.63022125
2012-01-19,MSFT,1,0.0021429070089924,28.030000686645508,-0.39676878,1.2564685,-2.5454316,-0.092177495,0.4830248,0.16353148,-1.26749
2012-01-20,MSFT,1,0.0253623775698555,28.75,-0.43931702,2.0537431,-2.5941072,-0.14132136,0.42576632,1.2433289,-0.48564228
2012-01-23,MSFT,0,0.0206547920280107,29.350000381469727,-0.30441633,2.1507452,-2.9332175,0.6794943,-1.0976284,0.74924797,-0.53956693
2012-01-24,MSFT,0,-0.0058090057183421,29.18000030517578,-0.25621197,2.3170936,-3.1302395,0.34929675,-0.73540187,0.650162,-0.08466127
2012-01-25,MSFT,1,-0.0037768494802065,29.06999969482422,-0.26028776,2.0052948,-2.931194,0.14528026,1.21396,0.2619968,-0.8028656
2012-01-26,MSFT,0,0.0112879572966534,29.399999618530273,-0.21642768,2.1743605,-3.0605738,-0.087652564,0.9449984,0.3021082,-0.4587753
2012-01-27,MSFT,0,-0.0078538748743515,29.170000076293945,-0.2035276,2.1709034,-3.0734637,-0.6497214,-0.8102565,0.59942114,0.2058277
2012-01-30,MSFT,1,-0.0117242774911514,28.829999923706055,-0.2147334,1.6046605,-2.7377698,-1.5421039,-0.29939002,0.39382473,-0.16641556
2012-01-31,MSFT,1,0.0137790544584341,29.229999542236328,-0.19742104,1.3428885,-2.6198337,-0.9060416,0.71405363,-0.04816392,-1.0182613
