Date,Log_Returns,Close_raw,Log_Returns_scaled
2011-02-07,0.0058532982986884,8.738499641418457,0.252667
2011-02-08,0.0103599011475233,8.829500198364258,0.4723291
2011-02-09,0.0316035459676784,9.11299991607666,1.5077928
2011-02-10,0.0073252815711468,9.18000030517578,0.32441485
2011-02-11,0.009594351706642,9.268500328063965,0.43501452
2011-02-14,0.0159480223936983,9.417499542236328,0.74470687
2011-02-15,-0.0005309783222846,9.412500381469728,-0.058517203
2011-02-16,-0.010144269000364,9.317500114440918,-0.52709097
2011-02-17,-0.0055965324209364,9.26550006866455,-0.3054239
2011-02-18,-0.0009717984105621,9.256500244140623,-0.08000378
2011-02-22,-0.0318864323369997,8.965999603271484,-1.5868536
2011-02-23,-0.027877751906724,8.719499588012695,-1.3914615
2011-02-24,0.0009743631130789,8.727999687194824,0.014856574
2011-02-25,0.0144460068477975,8.854999542236328,0.67149526
2011-02-28,-0.0283482944450925,8.607500076293945,-1.4143968
2011-03-01,-0.0204220210014395,8.433500289916992,-1.0280521
2011-03-02,-0.0018990864220488,8.417499542236328,-0.12520191
2011-03-03,0.0217400365843805,8.602499961853027,1.0270228
2011-03-04,-0.0148731930763029,8.475500106811523,-0.7575895
2011-03-07,-0.0194793743382883,8.312000274658203,-0.9821053
2011-03-08,0.0028832512541071,8.336000442504883,0.10790015
2011-03-09,-0.0170593631380821,8.194999694824219,-0.8641485
2011-03-10,0.0055975421177754,8.241000175476074,0.24020088
2011-03-11,-0.0042560830757606,8.206000328063965,-0.24008733
2011-03-14,0.0027381485599455,8.228500366210938,0.100827515
2011-03-15,-0.023423473243157,8.038000106811523,-1.1743497
2011-03-16,0.0130397940015241,8.143500328063965,0.6029532
2011-03-17,-0.0129154610157991,8.038999557495117,-0.6621652
2011-03-18,-0.0011823818314759,8.029500007629395,-0.0902681
2011-03-21,0.0070119654738169,8.086000442504883,0.3091431
2011-03-22,0.0032718795980431,8.112500190734863,0.12684278
2011-03-23,-0.0088526064324688,8.041000366210938,-0.4641324
2011-03-24,0.0398614118605347,8.368000030517578,1.9103001
2011-03-25,0.0174144434649053,8.515000343322754,0.8161836
2011-03-28,-0.0061847612736815,8.462499618530273,-0.3340955
2011-03-29,0.0048332484951892,8.503499984741211,0.20294747
2011-03-30,0.0436615382165633,8.883000373840332,2.095527
2011-03-31,0.004716969164074,8.925000190734863,0.19727974
2011-04-01,0.0005040113770977,8.929499626159668,-0.008069443
2011-04-04,0.0116902352676686,9.034500122070312,0.5371727
2011-04-05,0.0061243292944119,9.09000015258789,0.2658777
2011-04-06,-0.0037474304738982,9.055999755859377,-0.21529444
2011-04-07,0.003527400217539,9.088000297546388,0.13929744
2011-04-08,0.005596068892152,9.138999938964844,0.24012907
2011-04-11,-0.0051010951005498,9.092499732971191,-0.28127512
2011-04-12,-0.0134527474005123,8.970999717712402,-0.6883538
2011-04-13,0.0021157019134602,8.989999771118164,0.07048804
2011-04-14,-0.0024500913143589,8.968000411987305,-0.15205915
2011-04-15,-0.0018974499549342,8.951000213623047,-0.12512216
2011-04-18,-0.0205994902135015,8.768500328063965,-1.0367023
2011-04-19,0.0069892144344273,8.829999923706055,0.30803418
2011-04-20,0.0278641408896435,9.079500198364258,1.3255258
2011-04-21,0.0080079358187699,9.15250015258789,0.357689
2011-04-25,0.0039256634763252,9.18850040435791,0.15870969
2011-04-26,-0.0166255181658283,9.036999702453612,-0.84300184
2011-04-27,0.011059576207572,9.137499809265137,0.5064329
2011-04-28,0.0507815191284217,9.613499641418455,2.4425712
2011-04-29,0.0078229114586892,9.689000129699709,0.34867045
2011-05-02,0.0123090983486177,9.809000015258787,0.56733745
2011-05-03,0.0025963103769627,9.834500312805176,0.09391399
2011-05-04,-0.0067336868813164,9.768500328063965,-0.36085138
2011-05-05,0.0038314616985603,9.805999755859377,0.15411809
2011-05-06,0.0022410433135819,9.82800006866455,0.07659747
2011-05-09,0.0011185926490857,9.83899974822998,0.021886652
2011-05-10,0.024000782777074,10.07800006866455,1.1372168
2011-05-11,0.003417464174189,10.112500190734863,0.13393891
2011-05-12,-0.0080919896540889,10.031000137329102,-0.4270582
2011-05-13,0.0086357072940936,10.118000030517578,0.38828796
2011-05-16,-0.0558396109665882,9.568499565124512,-2.7543862
2011-05-17,0.0020359396860212,9.588000297546388,0.06660024
2011-05-18,0.0077401057875977,9.662500381469728,0.34463432
2011-05-19,0.0220069474283903,9.8774995803833,1.0400327
2011-05-20,-0.0015703658288632,9.862000465393066,-0.109179325
2011-05-23,-0.0268217927591907,9.60099983215332,-1.3399916
2011-05-24,0.0050906335870735,9.649999618530272,0.215493
2011-05-25,-0.0096839887719186,9.557000160217283,-0.5046559
2011-05-26,-0.0013612366266627,9.543999671936035,-0.098985896
2011-05-27,0.0136326082082724,9.675000190734863,0.63184834
2011-05-31,0.0078758740009409,9.751500129699709,0.35125196
2011-06-01,-0.0153976553656696,9.602499961853027,-0.783153
2011-06-02,-0.0077886580240611,9.527999877929688,-0.4122731
2011-06-03,-0.0155484984544906,9.380999565124512,-0.7905054
2011-06-06,-0.0130902882727994,9.258999824523926,-0.67068666
2011-06-07,0.0018343893467846,9.276000022888184,0.05677622
2011-06-08,0.0043029285234347,9.315999984741213,0.17709847
2011-06-09,-0.0032793527453927,9.285499572753906,-0.19247927
2011-06-10,0.0030646608466378,9.314000129699709,0.11674246
2011-06-13,-0.0076521469010911,9.243000030517578,-0.40561923
2011-06-14,0.0118841323747739,9.353500366210938,0.54662365
2011-06-15,-0.0095067471659054,9.265000343322754,-0.4960167
2011-06-16,-0.0202247499280039,9.079500198364258,-1.0184367
2011-06-17,0.0166566009152892,9.232000350952148,0.7792447
2011-06-20,0.0050241052639361,9.278499603271484,0.21225026
2011-06-21,0.0083179899693227,9.355999946594238,0.37280175
2011-06-22,0.0221973006492494,9.565999984741213,1.049311
2011-06-23,-0.0159109856056061,9.414999961853027,-0.8081739
2011-06-24,0.0160677922217509,9.567500114440918,0.7505447
2011-06-27,0.0139085561587352,9.701499938964844,0.64529866
2011-06-28,0.0333000689129531,10.029999732971191,1.5904852
2011-06-29,0.0021413336276443,10.05150032043457,0.07173739
2011-06-30,-0.0026399738376873,10.024999618530272,-0.16131446
2011-07-01,0.0153921936866468,10.180500030517578,0.71761453
2011-07-05,0.0248351096317977,10.43649959564209,1.1778839
2011-07-06,0.0108640057502987,10.55049991607666,0.49690032
2011-07-07,0.0191510636049394,10.75450038909912,0.90083045
2011-07-08,-0.0085913592199125,10.662500381469728,-0.4513986
2011-07-11,-0.0106070705933499,10.550000190734863,-0.54964894
2011-07-12,0.0005685175117302,10.555999755859377,-0.004925269
2011-07-13,0.0048197980972366,10.607000350952148,0.20229188
2011-07-14,-0.0130956973906487,10.468999862670898,-0.67095035
2011-07-15,-0.0004298789434905,10.464500427246094,-0.05358939
2011-07-18,-0.0047895286869345,10.41450023651123,-0.2660887
2011-07-19,0.0259693463792139,10.68850040435791,1.2331692
2011-07-20,0.0029893606660257,10.720499992370604,0.11307216
2011-07-21,-0.0157002205485196,10.553500175476074,-0.7979008
2011-07-22,0.0001894788979081,10.555500030517578,-0.023400474
2011-07-25,0.0089128023529491,10.649999618530272,0.40179422
2011-07-26,-0.0125193271081406,10.517499923706056,-0.6428567
2011-07-27,0.0431259725235673,10.980999946594238,2.0694222
2011-07-28,0.0027737120489794,11.011500358581545,0.10256096
2011-07-29,-0.0032746880592148,10.975500106811523,-0.19225188
2011-08-01,-0.0084635526770942,10.883000373840332,-0.445169
2011-08-02,-0.0296553617143818,10.5649995803833,-1.4781061
2011-08-03,-0.0276381811344236,10.277000427246094,-1.3797842
2011-08-04,-0.0200994694091677,10.072500228881836,-1.0123302
2011-08-05,-0.033362563796538,9.741999626159668,-1.6588037
2011-08-08,-0.0248915192875579,9.5024995803833,-1.2459056
2011-08-09,0.0021550226534107,9.52299976348877,0.07240462
2011-08-10,0.0163520324387902,9.68000030517578,0.76439935
2011-08-11,-0.0116377523517503,9.567999839782717,-0.5998868
2011-08-12,0.0301127308490808,9.86050033569336,1.4351271
2011-08-15,0.0056127397920208,9.916000366210938,0.24094166
2011-08-16,-0.0181652203197312,9.737500190734863,-0.9180504
2011-08-17,-0.0051996219870035,9.687000274658203,-0.28607756
2011-08-18,-0.0751169913573074,8.986000061035156,-3.6940098
2011-08-19,-0.0121478788725531,8.8774995803833,-0.6247515
2011-08-22,-0.0025377190283713,8.854999542236328,-0.15633033
2011-08-23,0.0079861064950814,8.925999641418457,0.356625
2011-08-24,0.0632178198067098,9.508500099182127,3.048745
2011-08-25,0.0047214520240347,9.553500175476074,0.19749825
2011-08-26,-0.0077233298854972,9.479999542236328,-0.40908885
2011-08-29,0.0660701866816914,10.1274995803833,3.1877759
2011-08-30,0.0087006252348874,10.215999603271484,0.39145222
2011-08-31,0.0338281843921235,10.567500114440918,1.6162268
2011-09-01,0.0012767066387052,10.581000328063965,0.02959349
2011-09-02,-0.0220734143586738,10.350000381469728,-1.1085447
2011-09-06,-0.0122975400407868,10.22350025177002,-0.63204634
2011-09-07,0.0465822755680479,10.711000442504885,2.2378902
2011-09-08,0.0098477145236098,10.81700038909912,0.44736397
2011-09-09,-0.0309349166390264,10.487500190734863,-1.5404745
2011-09-12,-0.0052581674662842,10.432499885559082,-0.28893122
2011-09-13,0.0300263170576179,10.750499725341797,1.4309151
2011-09-14,0.0079217254878661,10.836000442504885,0.3534869
2011-09-15,0.0206870452746473,11.0625,0.97569776
2011-09-16,0.0245106932799156,11.336999893188477,1.162071
2011-09-19,0.026719326855961,11.644000053405762,1.2697248
2011-09-20,-0.0079757040649972,11.55150032043457,-0.42139018
2011-09-21,0.0033704601227557,11.590499877929688,0.13164783
2011-09-22,-0.0568463476838824,10.949999809265137,-2.803457
2011-09-23,0.0002739587668265,10.95300006866455,-0.019282734
2011-09-26,0.0106253215420969,11.06999969482422,0.4852663
2011-09-27,0.0045065593782628,11.119999885559082,0.18702391
2011-09-28,0.014285943866159,11.279999732971191,0.66369337
2011-09-29,-0.0421434095500134,10.814499855041504,-2.086802
2011-09-30,-0.0050057950457413,10.760499954223633,-0.27662998
2011-10-03,-0.017909525615112,10.569499969482422,-0.9055873
2011-10-04,-0.0532397436773023,10.021499633789062,-2.627663
2011-10-05,0.0393780708201818,10.423999786376951,1.8867409
2011-10-06,0.0425855777069634,10.8774995803833,2.0430822
2011-10-07,0.0039453416138134,10.920499801635742,0.15966886
2011-10-10,0.0257183617940354,11.204999923706056,1.2209356
2011-10-11,0.0216296128982111,11.449999809265137,1.0216407
2011-10-12,0.0230084154873099,11.716500282287598,1.0888466
2011-10-13,0.0038333870151962,11.761500358581545,0.15421194
2011-10-14,0.0208248382218109,12.008999824523926,0.98241407
2011-10-17,0.0020380494653443,12.033499717712402,0.06670308
2011-10-18,-0.0169711705311349,11.831000328063965,-0.85984975
2011-10-19,-0.0316424286979275,11.462499618530272,-1.5749605
2011-10-20,0.002396267637793,11.489999771118164,0.08416345
2011-10-21,0.0034752391809131,11.529999732971191,0.13675499
2011-10-24,0.0146365143800981,11.699999809265137,0.680781
2011-10-25,-0.0352729128635567,11.294500350952148,-1.7519184
2011-10-26,-0.1393349129581853,9.825499534606934,-6.8241386
2011-10-27,0.0230890538954211,10.05500030517578,1.092777
2011-10-28,0.0228595495088202,10.287500381469728,1.0815905
