Price,Adj Close,Close,High,Low,Open,Volume
2012-06-22,0.29800450801849365,0.32499998807907104,0.32875001430511475,0.320499986410141,0.32499998807907104,865360000
2012-06-25,0.2886059582233429,0.31474998593330383,0.32624998688697815,0.31349998712539673,0.3252499997615814,494616000
2012-06-26,0.29181528091430664,0.31825000047683716,0.320499986410141,0.31200000643730164,0.3165000081062317,437152000
2012-06-27,0.3012138903141022,0.32850000262260437,0.3307499885559082,0.31850001215934753,0.31850001215934753,506064000
2012-06-28,0.30350616574287415,0.3310000002384186,0.3330000042915344,0.3227500021457672,0.3255000114440918,545896000
2012-06-29,0.3168017864227295,0.34549999237060547,0.3462499976158142,0.3384999930858612,0.3387500047683716,616508000
2012-07-02,0.308320015668869,0.3362500071525574,0.3474999964237213,0.3334999978542328,0.3472500145435333,581684000
2012-07-03,0.3163433074951172,0.3449999988079071,0.34575000405311584,0.335999995470047,0.3362500071525574,219284000
2012-07-05,0.31313416361808777,0.34150001406669617,0.34424999356269836,0.3362500071525574,0.34275001287460327,280076000
2012-07-06,0.30717405676841736,0.33500000834465027,0.3400000035762787,0.33125001192092896,0.33899998664855957,382760000
2012-07-09,0.30304771661758423,0.3305000066757202,0.3345000147819519,0.32774999737739563,0.3330000042915344,306336000
2012-07-10,0.293878436088562,0.320499986410141,0.33675000071525574,0.3179999887943268,0.3269999921321869,512028000
2012-07-11,0.2890644371509552,0.3152500092983246,0.3255000114440918,0.3137499988079071,0.3215000033378601,485216000
2012-07-12,0.2842505872249603,0.3100000023841858,0.3122499883174896,0.3072499930858612,0.31174999475479126,472160000
2012-07-13,0.2879182696342468,0.3140000104904175,0.3154999911785126,0.3082500100135803,0.31025001406669617,324260000
2012-07-16,0.2888352572917938,0.3149999976158142,0.3174999952316284,0.3089999854564667,0.31200000643730164,334460000
2012-07-17,0.28356271982192993,0.30924999713897705,0.3177500069141388,0.30399999022483826,0.3160000145435333,447476000
2012-07-18,0.2993800640106201,0.3264999985694885,0.3310000002384186,0.3070000112056732,0.3084999918937683,616008000
2012-07-19,0.3023601174354553,0.3297500014305115,0.33399999141693115,0.3264999985694885,0.32875001430511475,403036000
2012-07-20,0.29364901781082153,0.320250004529953,0.33000001311302185,0.3167499899864197,0.32774999737739563,451000000
2012-07-23,0.2975460886955261,0.3244999945163727,0.3267500102519989,0.3082500100135803,0.31174999475479126,451584000
2012-07-24,0.2943367660045624,0.32100000977516174,0.3269999921321869,0.31725001335144043,0.32499998807907104,351164000
2012-07-25,0.3000676929950714,0.32725000381469727,0.3305000066757202,0.31850001215934753,0.3199999928474426,415044000
2012-07-26,0.30144304037094116,0.32875001430511475,0.3370000123977661,0.32624998688697815,0.3332499861717224,338440000
2012-07-27,0.3090078830718994,0.3370000123977661,0.33799999952316284,0.32749998569488525,0.33000001311302185,376516000
2012-07-30,0.3055694103240967,0.3332499861717224,0.3412500023841858,0.3305000066757202,0.3370000123977661,363552000
2012-07-31,0.3103832006454468,0.3384999930858612,0.34325000643730164,0.33274999260902405,0.3332499861717224,387788000
2012-08-01,0.3069446086883545,0.3347499966621399,0.34375,0.3332499861717224,0.34049999713897705,335912000
2012-08-02,0.30809086561203003,0.335999995470047,0.3409999907016754,0.32749998569488525,0.3330000042915344,367912000
2012-08-03,0.31450945138931274,0.34299999475479126,0.3465000092983246,0.3332499861717224,0.3412500023841858,326548000
2012-08-06,0.3211572468280792,0.3502500057220459,0.35199999809265137,0.34575000405311584,0.3462499976158142,360324000
2012-08-07,0.3243665397167206,0.35374999046325684,0.35749998688697815,0.351749986410141,0.3544999957084656,407340000
2012-08-08,0.326200395822525,0.3557499945163727,0.359499990940094,0.35249999165534973,0.35350000858306885,517064000
2012-08-09,0.33720359206199646,0.36774998903274536,0.3684999942779541,0.3557499945163727,0.35624998807907104,822300000
2012-08-10,0.33514055609703064,0.36550000309944153,0.3804999887943268,0.3607499897480011,0.3774999976158142,1278744000
2012-08-13,0.3394959568977356,0.37024998664855957,0.37049999833106995,0.3644999861717224,0.3659999966621399,447244000
2012-08-14,0.33445289731025696,0.3647499978542328,0.3720000088214874,0.3632499873638153,0.3714999854564667,388828000
2012-08-15,0.3319312632083893,0.3619999885559082,0.36899998784065247,0.36024999618530273,0.3659999966621399,594404000
2012-08-16,0.3388083577156067,0.3695000112056732,0.3707500100135803,0.36399999260902405,0.36524999141693115,371008000
2012-08-17,0.3358282148838043,0.36625000834465027,0.3695000112056732,0.3630000054836273,0.3695000112056732,309864000
2012-08-20,0.3358282148838043,0.36625000834465027,0.36675000190734863,0.3607499897480011,0.36500000953674316,314392000
2012-08-21,0.33491119742393494,0.36524999141693115,0.3697499930858612,0.36149999499320984,0.3675000071525574,340248000
2012-08-22,0.3355989456176758,0.3659999966621399,0.3675000071525574,0.3617500066757202,0.3630000054836273,313556000
2012-08-23,0.32803428173065186,0.3577499985694885,0.36550000309944153,0.35624998807907104,0.36524999141693115,379040000
2012-08-24,0.33468207716941833,0.36500000953674316,0.36675000190734863,0.3569999933242798,0.3577499985694885,347724000
2012-08-27,0.32895123958587646,0.35874998569488525,0.3657500147819519,0.35850000381469727,0.3647499978542328,340944000
2012-08-28,0.32757580280303955,0.35725000500679016,0.3607499897480011,0.3552500009536743,0.35600000619888306,310764000
2012-08-29,0.3282635807991028,0.3580000102519989,0.36024999618530273,0.35624998807907104,0.3569999933242798,250412000
2012-08-30,0.32207420468330383,0.3512499928474426,0.35850000381469727,0.34950000047683716,0.35725000500679016,307488000
2012-08-31,0.3216157555580139,0.35074999928474426,0.35624998807907104,0.3472500145435333,0.35374999046325684,485064000
2012-09-04,0.30442309379577637,0.3319999873638153,0.3462499976158142,0.32875001430511475,0.3449999988079071,694452000
2012-09-05,0.305340051651001,0.3330000042915344,0.33799999952316284,0.3294999897480011,0.3332499861717224,480256000
2012-09-06,0.3147386610507965,0.34325000643730164,0.35225000977516174,0.33524999022483826,0.33550000190734863,657296000
2012-09-07,0.30717405676841736,0.33500000834465027,0.3372499942779541,0.32374998927116394,0.3345000147819519,781064000
2012-09-10,0.30442309379577637,0.3319999873638153,0.33899998664855957,0.33125001192092896,0.33425000309944153,371108000
2012-09-11,0.30809086561203003,0.335999995470047,0.3412500023841858,0.3305000066757202,0.3317500054836273,382808000
2012-09-12,0.3115294873714447,0.3397499918937683,0.34150001406669617,0.33550000190734863,0.3387500047683716,322608000
2012-09-13,0.31359249353408813,0.34200000762939453,0.3440000116825104,0.33550000190734863,0.34275001287460327,433836000
2012-09-14,0.3172602355480194,0.34599998593330383,0.35199999809265137,0.34174999594688416,0.34174999594688416,339468000
2012-09-17,0.30854931473731995,0.33649998903274536,0.3467499911785126,0.33274999260902405,0.3467499911785126,493348000
2012-09-18,0.3106124997138977,0.3387500047683716,0.34275001287460327,0.33250001072883606,0.33274999260902405,359952000
2012-09-19,0.31428027153015137,0.34275001287460327,0.3474999964237213,0.33550000190734863,0.3395000100135803,451936000
2012-09-20,0.31198787689208984,0.3402499854564667,0.34375,0.3375000059604645,0.34200000762939453,320596000
2012-09-21,0.313363254070282,0.34174999594688416,0.34375,0.3395000100135803,0.3407500088214874,340136000
2012-09-24,0.31313416361808777,0.34150001406669617,0.34200000762939453,0.335750013589859,0.3362500071525574,357832000
2012-09-25,0.3074030876159668,0.33524999022483826,0.3474999964237213,0.3347499966621399,0.34599998593330383,481544000
2012-09-26,0.3021307587623596,0.3294999897480011,0.33425000309944153,0.3255000114440918,0.33399999141693115,436812000
2012-09-27,0.30442309379577637,0.3319999873638153,0.33250001072883606,0.32749998569488525,0.33024999499320984,558888000
2012-09-28,0.3057984709739685,0.3334999978542328,0.3382500112056732,0.32624998688697815,0.3305000066757202,485508000
2012-10-01,0.3007553815841675,0.328000009059906,0.3370000123977661,0.3267500102519989,0.33500000834465027,504236000
2012-10-02,0.30190154910087585,0.3292500078678131,0.33024999499320984,0.3255000114440918,0.33024999499320984,295492000
2012-10-03,0.29892152547836304,0.32600000500679016,0.3310000002384186,0.3242500126361847,0.33000001311302185,430872000
2012-10-04,0.3122170567512512,0.34049999713897705,0.3425000011920929,0.32499998807907104,0.3267500102519989,502608000
2012-10-05,0.30488160252571106,0.33250001072883606,0.3449999988079071,0.33125001192092896,0.34150001406669617,483068000
2012-10-08,0.30190154910087585,0.3292500078678131,0.33274999260902405,0.3267500102519989,0.33125001192092896,240596000
2012-10-09,0.2954830825328827,0.32225000858306885,0.3297500014305115,0.32124999165534973,0.32875001430511475,366360000
2012-10-10,0.2904398441314697,0.3167499899864197,0.32225000858306885,0.3154999911785126,0.32074999809265137,326568000
2012-10-11,0.2920444905757904,0.31850001215934753,0.32074999809265137,0.3160000145435333,0.31975001096725464,320516000
2012-10-12,0.2895229458808899,0.31575000286102295,0.3187499940395355,0.3137499988079071,0.3162499964237213,260696000
2012-10-15,0.2931906580924988,0.31975001096725464,0.3199999928474426,0.3125,0.3162499964237213,249580000
2012-10-16,0.3016723692417145,0.32899999618530273,0.33000001311302185,0.31949999928474426,0.32249999046325684,367696000
2012-10-17,0.2993800640106201,0.3264999985694885,0.328000009059906,0.3217499852180481,0.32499998807907104,391752000
2012-10-18,0.294795423746109,0.3215000033378601,0.3257499933242798,0.320250004529953,0.3257499933242798,254772000
2012-10-19,0.2776027023792267,0.30274999141693115,0.3190000057220459,0.3009999990463257,0.3167499899864197,709412000
2012-10-22,0.2743934094905853,0.2992500066757202,0.3057500123977661,0.296750009059906,0.30399999022483826,480840000
2012-10-23,0.28264591097831726,0.3082500100135803,0.31025001406669617,0.2957499921321869,0.29649999737739563,573948000
2012-10-24,0.2789780795574188,0.30425000190734863,0.31150001287460327,0.30125001072883606,0.31025001406669617,332916000
2012-10-25,0.27920740842819214,0.304500013589859,0.3100000023841858,0.3032500147819519,0.30674999952316284,307356000
2012-10-26,0.2762274146080017,0.30125001072883606,0.30674999952316284,0.30125001072883606,0.3050000071525574,389376000
2012-10-31,0.27462267875671387,0.2994999885559082,0.3050000071525574,0.29875001311302185,0.30250000953674316,347112000
2012-11-01,0.2876890301704407,0.3137499988079071,0.3140000104904175,0.3007499873638153,0.3009999990463257,473220000
2012-11-02,0.28631356358528137,0.3122499883174896,0.3174999952316284,0.31025001406669617,0.31700000166893005,256700000
2012-11-05,0.2984630763530731,0.3255000114440918,0.3267500102519989,0.31150001287460327,0.31150001287460327,444840000
2012-11-06,0.29823368787765503,0.3252499997615814,0.32624998688697815,0.31975001096725464,0.32624998688697815,350804000
2012-11-07,0.2890644371509552,0.3152500092983246,0.32475000619888306,0.3137499988079071,0.3227500021457672,324620000
2012-11-08,0.2906690537929535,0.31700000166893005,0.3269999921321869,0.3162499964237213,0.3187499940395355,839024000
2012-11-09,0.27943652868270874,0.304749995470047,0.32249999046325684,0.30375000834465027,0.3187499940395355,846280000
2012-11-12,0.27324730157852173,0.2980000078678131,0.30649998784065247,0.29499998688697815,0.30524998903274536,643624000
2012-11-13,0.27118420600891113,0.2957499921321869,0.3032500147819519,0.2955000102519989,0.29649999737739563,492120000
2012-11-14,0.26453641057014465,0.28850001096725464,0.3005000054836273,0.28824999928474426,0.29750001430511475,619300000
2012-11-15,0.26568251848220825,0.28975000977516174,0.29774999618530273,0.2877500057220459,0.2902500033378601,466688000
2012-11-16,0.26086854934692383,0.28450000286102295,0.29074999690055847,0.2787500023841858,0.28975000977516174,624552000
2012-11-19,0.2682041525840759,0.29249998927116394,0.29350000619888306,0.2862499952316284,0.28975000977516174,404092000
2012-11-20,0.2650894522666931,0.28725001215934753,0.29074999690055847,0.2842499911785126,0.28949999809265137,336976000
2012-11-21,0.2727029621601105,0.2955000102519989,0.29624998569488525,0.28700000047683716,0.28725001215934753,422312000
2012-11-23,0.27454873919487,0.29750001430511475,0.3009999990463257,0.2952499985694885,0.296750009059906,276932000
2012-11-26,0.2793937027454376,0.30274999141693115,0.3034999966621399,0.29750001430511475,0.2980000078678131,364600000
2012-11-27,0.2805473208427429,0.30399999022483826,0.3084999918937683,0.29899999499320984,0.30149999260902405,451404000
2012-11-28,0.2828544080257416,0.30649998784065247,0.30799999833106995,0.29899999499320984,0.30274999141693115,398332000
2012-11-29,0.277778685092926,0.3009999990463257,0.3084999918937683,0.30000001192092896,0.3070000112056732,488688000
2012-11-30,0.2761636972427368,0.2992500066757202,0.30300000309944153,0.29750001430511475,0.3007499873638153,460504000
2012-12-03,0.2710880637168884,0.29374998807907104,0.30300000309944153,0.2930000126361847,0.30300000309944153,391380000
2012-12-04,0.2791630029678345,0.30250000953674316,0.30300000309944153,0.29249998927116394,0.2942500114440918,528068000
2012-12-05,0.2759329676628113,0.29899999499320984,0.3019999861717224,0.29475000500679016,0.30000001192092896,633024000
2012-12-06,0.27639442682266235,0.2994999885559082,0.30149999260902405,0.29725000262260437,0.2982499897480011,412896000
2012-12-07,0.2759329676628113,0.29899999499320984,0.30125001072883606,0.2955000102519989,0.2997500002384186,338288000
2012-12-10,0.2851615250110626,0.3089999854564667,0.3112500011920929,0.2982499897480011,0.29899999499320984,513644000
2012-12-11,0.2918522357940674,0.3162499964237213,0.320250004529953,0.30924999713897705,0.3100000023841858,816724000
2012-12-12,0.2888529896736145,0.31299999356269836,0.3190000057220459,0.31174999475479126,0.31725001335144043,399404000
2012-12-13,0.28908365964889526,0.31325000524520874,0.3192499876022339,0.31025001406669617,0.3125,377556000
2012-12-14,0.29046791791915894,0.31474998593330383,0.3179999887943268,0.3122499883174896,0.31450000405311584,338660000
2012-12-17,0.28931429982185364,0.31349998712539673,0.31575000286102295,0.3087500035762787,0.3140000104904175,445232000
2012-12-18,0.2897757887840271,0.3140000104904175,0.3174999952316284,0.3125,0.31349998712539673,416436000
2012-12-19,0.2918522357940674,0.3162499964237213,0.3199999928474426,0.3149999976158142,0.3162499964237213,458544000
2012-12-20,0.29162144660949707,0.3160000145435333,0.3177500069141388,0.3125,0.3174999952316284,334332000
2012-12-21,0.28493091464042664,0.3087500035762787,0.31174999475479126,0.30524998903274536,0.31174999475479126,462172000
2012-12-24,0.2826235890388489,0.3062500059604645,0.3095000088214874,0.30524998903274536,0.3084999918937683,127376000
2012-12-26,0.2823930084705353,0.3059999942779541,0.31049999594688416,0.304749995470047,0.30550000071525574,196740000
2012-12-27,0.2805473208427429,0.30399999022483826,0.3070000112056732,0.3005000054836273,0.30649998784065247,299804000
2012-12-28,0.2791630029678345,0.30250000953674316,0.3072499930858612,0.3007499873638153,0.30125001072883606,220600000
2012-12-31,0.2828544080257416,0.30649998784065247,0.30774998664855957,0.3007499873638153,0.30149999260902405,326460000
2013-01-02,0.293467253446579,0.3179999887943268,0.31825000047683716,0.3127500116825104,0.3140000104904175,478836000
2013-01-03,0.29369795322418213,0.31825000047683716,0.3217499852180481,0.31450000405311584,0.3179999887943268,298888000
2013-01-04,0.3033878207206726,0.32875001430511475,0.3297500014305115,0.3177500069141388,0.3187499940395355,524968000
2013-01-07,0.2946208119392395,0.3192499876022339,0.3294999897480011,0.31700000166893005,0.32850000262260437,610732000
2013-01-08,0.2881607413291931,0.3122499883174896,0.32100000977516174,0.3100000023841858,0.3199999928474426,466424000
2013-01-09,0.28170090913772583,0.30524998903274536,0.3162499964237213,0.3032500147819519,0.31474998593330383,695020000
2013-01-10,0.2821621596813202,0.3057500123977661,0.3095000088214874,0.30399999022483826,0.30799999833106995,506368000
2013-01-11,0.28170090913772583,0.30524998903274536,0.3072499930858612,0.3022499978542328,0.3070000112056732,513172000
2013-01-14,0.28147006034851074,0.3050000071525574,0.3072499930858612,0.30149999260902405,0.3072499930858612,305684000
2013-01-15,0.27639442682266235,0.2994999885559082,0.3034999966621399,0.29774999618530273,0.3034999966621399,375888000
2013-01-16,0.2789323031902313,0.3022499978542328,0.304749995470047,0.29899999499320984,0.29899999499320984,337376000
2013-01-17,0.2826235890388489,0.3062500059604645,0.3075000047683716,0.30250000953674316,0.3032500147819519,580736000
2013-01-18,0.2807779610157013,0.30425000190734863,0.3062500059604645,0.3005000054836273,0.3062500059604645,397088000
2013-01-22,0.2793937027454376,0.30274999141693115,0.30674999952316284,0.30125001072883606,0.30399999022483826,308224000
2013-01-23,0.2798551619052887,0.3032500147819519,0.30399999022483826,0.30000001192092896,0.30375000834465027,421808000
2013-01-24,0.2812393307685852,0.304749995470047,0.3059999942779541,0.3007499873638153,0.3022499978542328,396980000
2013-01-25,0.2863151431083679,0.31025001406669617,0.31049999594688416,0.30375000834465027,0.30524998903274536,393920000
2013-01-28,0.2909293472766876,0.3152500092983246,0.31725001335144043,0.3109999895095825,0.31174999475479126,422492000
2013-01-29,0.2847000062465668,0.3084999918937683,0.31474998593330383,0.3072499930858612,0.3140000104904175,388872000
2013-01-30,0.2842387557029724,0.30799999833106995,0.31299999356269836,0.3070000112056732,0.3087500035762787,287592000
2013-01-31,0.2828544080257416,0.30649998784065247,0.31150001287460327,0.304500013589859,0.30799999833106995,470544000
2013-02-01,0.285392165184021,0.30924999713897705,0.31025001406669617,0.30649998784065247,0.3089999854564667,288816000
2013-02-04,0.2805473208427429,0.30399999022483826,0.3137499988079071,0.30375000834465027,0.3075000047683716,511744000
2013-02-05,0.28700727224349976,0.3109999895095825,0.3127500116825104,0.304500013589859,0.30550000071525574,367296000
2013-02-06,0.2847000062465668,0.3084999918937683,0.3109999895095825,0.3017500042915344,0.3034999966621399,530688000
2013-02-07,0.2835465669631958,0.3072499930858612,0.3100000023841858,0.30425000190734863,0.3075000047683716,440000000
2013-02-08,0.285392165184021,0.30924999713897705,0.31174999475479126,0.3072499930858612,0.30924999713897705,307232000
2013-02-11,0.28862231969833374,0.3127500116825104,0.3160000145435333,0.3087500035762787,0.31174999475479126,408308000
2013-02-12,0.28677651286125183,0.31075000762939453,0.31424999237060547,0.3095000088214874,0.3100000023841858,277804000
2013-02-13,0.285392165184021,0.30924999713897705,0.3167499899864197,0.3082500100135803,0.3109999895095825,856396000
2013-02-14,0.29369795322418213,0.31825000047683716,0.31850001215934753,0.30125001072883606,0.3050000071525574,882096000
2013-02-15,0.29369795322418213,0.31825000047683716,0.31975001096725464,0.3112500011920929,0.3174999952316284,733860000
2013-02-19,0.2897757887840271,0.3140000104904175,0.3187499940395355,0.31200000643730164,0.31850001215934753,433552000
2013-02-20,0.28562304377555847,0.3095000088214874,0.3199999928474426,0.3084999918937683,0.3149999976158142,713012000
2013-02-21,0.2835465669631958,0.3072499930858612,0.3125,0.30649998784065247,0.3089999854564667,580408000
2013-02-22,0.2888529896736145,0.31299999356269836,0.31325000524520874,0.3075000047683716,0.30924999713897705,370148000
2013-02-25,0.28377726674079895,0.3075000047683716,0.3162499964237213,0.3070000112056732,0.3137499988079071,644444000
2013-02-26,0.28714311122894287,0.30924999713897705,0.3109999895095825,0.30524998903274536,0.3062500059604645,487504000
2013-02-27,0.29248207807540894,0.3149999976158142,0.31725001335144043,0.3084999918937683,0.30924999713897705,476980000
2013-02-28,0.29387491941452026,0.3165000081062317,0.32124999165534973,0.3127500116825104,0.3140000104904175,591392000
2013-03-01,0.29503560066223145,0.3177500069141388,0.3187499940395355,0.31150001287460327,0.31424999237060547,389396000
2013-03-04,0.29387491941452026,0.3165000081062317,0.31949999928474426,0.31299999356269836,0.3154999911785126,353680000
2013-03-05,0.2971247434616089,0.3199999928474426,0.320499986410141,0.3167499899864197,0.31825000047683716,366168000
2013-03-06,0.29689258337020874,0.31975001096725464,0.32499998807907104,0.31825000047683716,0.32199999690055847,342928000
2013-03-07,0.2961961328983307,0.3190000057220459,0.32475000619888306,0.31725001335144043,0.3215000033378601,314824000
2013-03-08,0.29758888483047485,0.320499986410141,0.32199999690055847,0.31825000047683716,0.31975001096725464,246464000
2013-03-11,0.2948034405708313,0.3174999952316284,0.3187499940395355,0.31474998593330383,0.31725001335144043,299748000
2013-03-12,0.29573187232017517,0.31850001215934753,0.31949999928474426,0.3140000104904175,0.31700000166893005,310856000
2013-03-13,0.29573187232017517,0.31850001215934753,0.3240000009536743,0.3154999911785126,0.31850001215934753,485840000
2013-03-14,0.2959640324115753,0.3187499940395355,0.3215000033378601,0.3167499899864197,0.320499986410141,383304000
2013-03-15,0.29341065883636475,0.3160000145435333,0.3187499940395355,0.31474998593330383,0.3187499940395355,355776000
2013-03-18,0.29132145643234253,0.3137499988079071,0.3167499899864197,0.31150001287460327,0.3140000104904175,298312000
2013-03-19,0.28946438431739807,0.31174999475479126,0.3154999911785126,0.3095000088214874,0.3140000104904175,355480000
2013-03-20,0.29294630885124207,0.3154999911785126,0.3165000081062317,0.31200000643730164,0.31474998593330383,340588000
2013-03-21,0.28830376267433167,0.31049999594688416,0.31424999237060547,0.3100000023841858,0.3137499988079071,339032000
2013-03-22,0.289696604013443,0.31200000643730164,0.31325000524520874,0.31025001406669617,0.31150001287460327,232476000
2013-03-25,0.28807172179222107,0.31025001406669617,0.3140000104904175,0.30799999833106995,0.3137499988079071,362076000
2013-03-26,0.2901606857776642,0.3125,0.3127500116825104,0.3097499907016754,0.3109999895095825,232540000
2013-03-27,0.29364272952079773,0.3162499964237213,0.3179999887943268,0.31049999594688416,0.3112500011920929,254944000
2013-03-28,0.29782116413116455,0.32074999809265137,0.32100000977516174,0.31325000524520874,0.3154999911785126,349276000
2013-04-01,0.28807172179222107,0.31025001406669617,0.3199999928474426,0.30799999833106995,0.3199999928474426,442828000
2013-04-02,0.28505411744117737,0.3070000112056732,0.3112500011920929,0.3050000071525574,0.31049999594688416,371524000
2013-04-03,0.2815721333026886,0.3032500147819519,0.3082500100135803,0.3009999990463257,0.30649998784065247,353156000
2013-04-04,0.284357488155365,0.3062500059604645,0.3072499930858612,0.30125001072883606,0.3022499978542328,294676000
2013-04-05,0.2892322540283203,0.31150001287460327,0.31150001287460327,0.3009999990463257,0.3017500042915344,551352000
2013-04-08,0.28853586316108704,0.31075000762939453,0.31174999475479126,0.3050000071525574,0.31174999475479126,326660000
2013-04-09,0.2931784689426422,0.31575000286102295,0.3179999887943268,0.3087500035762787,0.3109999895095825,380584000
2013-04-10,0.29782116413116455,0.32074999809265137,0.32124999165534973,0.3152500092983246,0.3160000145435333,384688000
2013-04-11,0.29642826318740845,0.3192499876022339,0.32124999165534973,0.3075000047683716,0.3162499964237213,969220000
2013-04-12,0.30385637283325195,0.32725000381469727,0.3307499885559082,0.3179999887943268,0.32074999809265137,770548000
2013-04-15,0.29758888483047485,0.320499986410141,0.32725000381469727,0.31850001215934753,0.32624998688697815,430420000
2013-04-16,0.3008386492729187,0.3240000009536743,0.32624998688697815,0.3217499852180481,0.32350000739097595,468844000
2013-04-17,0.29689258337020874,0.31975001096725464,0.3244999945163727,0.3177500069141388,0.3215000033378601,532948000
2013-04-18,0.2910892963409424,0.31349998712539673,0.32249999046325684,0.31349998712539673,0.320499986410141,402548000
2013-04-19,0.29178571701049805,0.31424999237060547,0.3152500092983246,0.30924999713897705,0.31325000524520874,303028000
2013-04-22,0.29224997758865356,0.31474998593330383,0.3174999952316284,0.31150001287460327,0.3140000104904175,245568000
2013-04-23,0.29991018772125244,0.3230000138282776,0.32624998688697815,0.31700000166893005,0.3174999952316284,376948000
2013-04-24,0.3101238012313843,0.33399999141693115,0.33675000071525574,0.32374998927116394,0.3240000009536743,556556000
2013-04-25,0.31267720460891724,0.33675000071525574,0.3375000059604645,0.33274999260902405,0.335750013589859,353224000
2013-04-26,0.31128445267677307,0.33524999022483826,0.33675000071525574,0.3334999978542328,0.3362500071525574,324332000
2013-04-29,0.314998596906662,0.33924999833106995,0.34049999713897705,0.33425000309944153,0.335750013589859,269712000
2013-04-30,0.3196411430835724,0.34424999356269836,0.34424999356269836,0.33774998784065247,0.3400000035762787,276712000
2013-05-01,0.31685563921928406,0.3412500023841858,0.3465000092983246,0.3400000035762787,0.34424999356269836,341316000
2013-05-02,0.3205696642398834,0.3452500104904175,0.3462499976158142,0.33899998664855957,0.3409999907016754,323480000
2013-05-03,0.32196244597435,0.3467499911785126,0.3492499887943268,0.34549999237060547,0.3474999964237213,293864000
2013-05-06,0.3210338354110718,0.34575000405311584,0.3487499952316284,0.34375,0.3467499911785126,217116000
2013-05-07,0.31685563921928406,0.3412500023841858,0.3465000092983246,0.33799999952316284,0.34575000405311584,448068000
2013-05-08,0.32265883684158325,0.3474999964237213,0.34950000047683716,0.34049999713897705,0.34174999594688416,334032000
2013-05-09,0.322890967130661,0.3477500081062317,0.3492499887943268,0.3407500088214874,0.3412500023841858,566800000
2013-05-10,0.3375149667263031,0.3634999990463257,0.36500000953674316,0.35499998927116394,0.35499998927116394,861136000
2013-05-13,0.33055123686790466,0.35600000619888306,0.36250001192092896,0.3544999957084656,0.3610000014305115,289812000
2013-05-14,0.33542585372924805,0.36125001311302185,0.3642500042915344,0.3567500114440918,0.36024999618530273,454140000
2013-05-15,0.3412291705608368,0.3675000071525574,0.3687500059604645,0.359499990940094,0.359499990940094,313172000
2013-05-16,0.3396042287349701,0.3657500147819519,0.3707500100135803,0.3644999861717224,0.367000013589859,308368000
2013-05-17,0.34517529606819153,0.37174999713897705,0.37424999475479126,0.3647499978542328,0.3675000071525574,312116000
2013-05-20,0.344478964805603,0.3709999918937683,0.3725000023841858,0.36899998784065247,0.37024998664855957,236380000
2013-05-21,0.34809520840644836,0.37299999594688416,0.37450000643730164,0.367000013589859,0.3712500035762787,357784000
2013-05-22,0.3359631299972534,0.36000001430511475,0.37450000643730164,0.35850000381469727,0.37450000643730164,480404000
2013-05-23,0.34132927656173706,0.3657500147819519,0.367000013589859,0.35475000739097595,0.3557499945163727,393884000
2013-05-24,0.33922940492630005,0.3634999990463257,0.36675000190734863,0.359499990940094,0.36375001072883606,283304000
2013-05-28,0.3389960825443268,0.3632499873638153,0.367249995470047,0.35975000262260437,0.36625000834465027,279300000
2013-05-29,0.3368964195251465,0.3610000014305115,0.3632499873638153,0.359499990940094,0.3610000014305115,335052000
2013-05-30,0.34132927656173706,0.3657500147819519,0.3695000112056732,0.359499990940094,0.3605000078678131,284504000
2013-05-31,0.3375963568687439,0.3617500066757202,0.36899998784065247,0.3617500066757202,0.36375001072883606,577508000
2013-06-03,0.33712971210479736,0.36125001311302185,0.36500000953674316,0.35374999046325684,0.3622500002384186,444468000
2013-06-04,0.3375963568687439,0.3617500066757202,0.3700000047683716,0.359499990940094,0.3634999990463257,363676000
2013-06-05,0.3303638994693756,0.3540000021457672,0.36399999260902405,0.3529999852180481,0.36125001311302185,464520000
2013-06-06,0.33246350288391113,0.35624998807907104,0.35899999737739563,0.35374999046325684,0.3540000021457672,341044000
2013-06-07,0.33712971210479736,0.36125001311302185,0.3634999990463257,0.35725000500679016,0.35874998569488525,274584000
2013-06-10,0.3368964195251465,0.3610000014305115,0.3632499873638153,0.3582499921321869,0.36024999618530273,224148000
2013-06-11,0.3305971920490265,0.3542500138282776,0.36125001311302185,0.3542500138282776,0.35624998807907104,296336000
2013-06-12,0.32779741287231445,0.3512499928474426,0.35899999737739563,0.3492499887943268,0.35600000619888306,312588000
2013-06-13,0.3352632522583008,0.359250009059906,0.3610000014305115,0.34975001215934753,0.3499999940395355,236256000
2013-06-14,0.334796667098999,0.35874998569488525,0.3610000014305115,0.35624998807907104,0.3605000078678131,236012000
2013-06-17,0.33806294202804565,0.3622500002384186,0.36550000309944153,0.359499990940094,0.36149999499320984,255336000
2013-06-18,0.3359631299972534,0.36000001430511475,0.36800000071525574,0.3569999933242798,0.36399999260902405,486772000
2013-06-19,0.3462287187576294,0.3709999918937683,0.3869999945163727,0.3619999885559082,0.3632499873638153,1159588000
2013-06-20,0.3368964195251465,0.3610000014305115,0.3684999942779541,0.35850000381469727,0.36800000071525574,628696000
2013-06-21,0.33642977476119995,0.3605000078678131,0.3642500042915344,0.3544999957084656,0.3630000054836273,714228000
2013-06-24,0.3294304311275482,0.3529999852180481,0.35975000262260437,0.3477500081062317,0.3552500009536743,580772000
