Price,Adj Close,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META,META
Date,,,,,,
2016-06-13,113.3282699584961,113.94999694824219,115.4800033569336,113.30999755859375,115.0,31718200
2016-06-14,114.3128662109375,114.94000244140625,114.94999694824219,113.58000183105469,114.06999969482422,17618500
2016-06-15,113.9747314453125,114.5999984741211,115.44000244140625,114.06999969482422,115.30000305175781,19819400
2016-06-16,113.765869140625,114.38999938964844,114.5,112.94000244140625,113.87000274658203,19236300
2016-06-17,112.4033432006836,113.0199966430664,114.43000030517578,112.55999755859375,114.41999816894531,24644300
2016-06-20,112.75144958496094,113.37000274658203,114.72000122070312,112.75,113.7699966430664,20785400
2016-06-21,113.75592041015625,114.37999725341797,115.20999908447266,113.97000122070312,114.12000274658203,19166300
2016-06-22,113.28849792480469,113.91000366210938,114.73999786376953,113.61000061035156,114.6500015258789,14846300
2016-06-23,114.45210266113281,115.08000183105469,115.08999633789062,113.54000091552734,114.37000274658203,16176900
2016-06-24,111.4684829711914,112.08000183105469,113.68000030517578,111.0,111.01000213623047,40643100
2016-06-27,108.37544250488281,108.97000122070312,111.56999969482422,108.2300033569336,111.56999969482422,36130400
2016-06-28,112.08509063720703,112.69999694824219,112.75,110.55000305175781,110.62999725341797,26813800
2016-06-29,113.53713989257812,114.16000366210938,114.25,113.04000091552734,113.37000274658203,20968300
2016-06-30,113.65647888183594,114.27999877929688,115.18000030517578,113.66999816894531,114.66999816894531,23192700
2016-07-01,113.56695556640625,114.19000244140625,115.12999725341797,113.80999755859375,114.19999694824219,14980000
2016-07-05,113.576904296875,114.19999694824219,114.19999694824219,112.97000122070312,113.94000244140625,14207000
2016-07-06,116.06326293945312,116.69999694824219,116.79000091552734,112.97000122070312,113.36000061035156,24337600
2016-07-07,115.2178955078125,115.8499984741211,116.97000122070312,115.36000061035156,116.62999725341797,16630200
2016-07-08,116.6003189086914,117.23999786376953,117.5,115.8499984741211,116.43000030517578,18142600
2016-07-11,117.22689056396484,117.87000274658203,118.69999694824219,117.5,117.70999908447266,17711600
2016-07-12,117.28656005859375,117.93000030517578,118.72000122070312,117.56999969482422,118.62999725341797,15217700
2016-07-13,116.14283752441406,116.77999877929688,118.4000015258789,116.68000030517578,118.38999938964844,16207700
2016-07-14,116.65005493164062,117.29000091552734,117.63999938964844,116.69999694824219,117.5,14579700
2016-07-15,116.222412109375,116.86000061035156,118.27999877929688,116.58000183105469,117.73999786376953,16646000
2016-07-18,118.71870422363281,119.37000274658203,119.61000061035156,116.88999938964844,117.31999969482422,20868400
2016-07-19,119.95194244384766,120.61000061035156,120.8499984741211,118.66000366210938,118.98999786376953,21541300
2016-07-20,121.2547836303711,121.91999816894531,122.19999694824219,120.55999755859375,121.25,20046500
2016-07-21,119.95194244384766,120.61000061035156,122.0999984741211,120.25,121.91999816894531,17801700
2016-07-22,120.33980560302734,121.0,121.01000213623047,119.30999755859375,119.9000015258789,18422400
2016-07-25,120.96636962890625,121.62999725341797,121.8499984741211,117.77999877929688,121.38999938964844,18487400
2016-07-26,120.55860900878906,121.22000122070312,122.06999969482422,120.75,122.0,17612000
2016-07-27,122.66703796386719,123.33999633789062,125.0,121.51000213623047,122.41999816894531,52654200
2016-07-28,124.31798553466797,125.0,128.3300018310547,123.62999725341797,127.5199966430664,78955800
2016-07-29,123.26376342773438,123.94000244140625,125.83999633789062,123.70999908447266,124.6500015258789,35058800
2016-08-01,123.63174438476562,124.30999755859375,124.58000183105469,122.86000061035156,123.8499984741211,25006900
2016-08-02,122.41839599609375,123.08999633789062,124.80000305175781,122.06999969482422,124.05999755859375,23968400
2016-08-03,121.8415756225586,122.51000213623047,123.91999816894531,122.30999755859375,123.08999633789062,18525300
2016-08-04,123.68148040771484,124.36000061035156,124.79000091552734,122.51000213623047,122.94000244140625,21066000
2016-08-05,124.46717071533203,125.1500015258789,125.83999633789062,124.62000274658203,124.9800033569336,20184000
2016-08-08,124.57656860351562,125.26000213623047,125.44999694824219,124.55000305175781,125.25,15233900
2016-08-09,124.37763977050781,125.05999755859375,126.08999633789062,124.52999877929688,125.33999633789062,19621000
2016-08-10,124.1986312866211,124.87999725341797,125.4800033569336,124.54000091552734,125.06999969482422,10670100
2016-08-11,124.2185287475586,124.9000015258789,125.37999725341797,124.75,125.19999694824219,11729500
2016-08-12,124.1986312866211,124.87999725341797,125.0,124.18000030517578,124.69999694824219,12159000
2016-08-15,123.22399139404297,123.9000015258789,124.91999816894531,123.69999694824219,124.91000366210938,19295100
2016-08-16,122.62725830078125,123.30000305175781,123.91999816894531,122.77999877929688,123.5,14222400
2016-08-17,123.69142150878906,124.37000274658203,124.37999725341797,122.8499984741211,123.66000366210938,13794200
2016-08-18,123.23394012451172,123.91000366210938,124.26000213623047,123.63999938964844,124.01000213623047,12400800
2016-08-19,122.8858413696289,123.55999755859375,124.16000366210938,123.27999877929688,123.5999984741211,11688300
2016-08-22,123.47261810302734,124.1500015258789,124.83000183105469,123.11000061035156,123.33000183105469,14386400
2016-08-23,123.69142150878906,124.37000274658203,125.08999633789062,124.25,124.51000213623047,13309500
2016-08-24,122.80628204345703,123.4800033569336,124.69000244140625,123.08999633789062,124.47000122070312,12243700
2016-08-25,123.21404266357422,123.88999938964844,124.37000274658203,123.0999984741211,123.12000274658203,10730800
2016-08-26,124.2781982421875,124.95999908447266,125.19000244140625,123.91000366210938,124.05000305175781,17504800
2016-08-29,125.84957885742188,126.54000091552734,126.7300033569336,124.3499984741211,124.3499984741211,15925900
2016-08-30,125.15338897705078,125.83999633789062,126.5999984741211,125.1500015258789,126.5999984741211,17804300
2016-08-31,125.43187713623047,126.12000274658203,126.22000122070312,125.0999984741211,125.5999984741211,14200600
2016-09-01,125.48160552978516,126.16999816894531,126.62999725341797,125.5999984741211,126.37999725341797,13536100
2016-09-02,125.81974792480469,126.51000213623047,126.86000061035156,126.0,126.8499984741211,12118800
2016-09-06,129.0221710205078,129.72999572753906,129.94000244140625,126.47000122070312,126.66999816894531,26278400
2016-09-07,130.3349609375,131.0500030517578,131.97999572753906,129.9499969482422,130.0399932861328,27990800
2016-09-08,129.55923461914062,130.27000427246094,131.0800018310547,129.80999755859375,130.9199981689453,15676600
2016-09-09,126.40652465820312,127.0999984741211,129.9499969482422,127.0999984741211,129.7100067138672,27100700
2016-09-12,127.98785400390625,128.69000244140625,128.75999450683594,125.75,125.95999908447266,21252800
2016-09-13,126.51593017578125,127.20999908447266,128.35000610351562,126.66000366210938,128.02999877929688,18016200
2016-09-14,127.07286834716797,127.7699966430664,128.8000030517578,126.88999938964844,126.88999938964844,15691100
2016-09-15,127.64970397949219,128.35000610351562,129.10000610351562,127.66999816894531,127.9800033569336,15077200
2016-09-16,128.3657684326172,129.07000732421875,129.17999267578125,128.1999969482422,128.1999969482422,24119200
2016-09-19,127.94804382324219,128.64999389648438,129.94000244140625,128.25999450683594,129.91000366210938,14958800
2016-09-20,127.93811798095703,128.63999938964844,129.1699981689453,128.02999877929688,128.64999389648438,11083800
2016-09-21,129.2310333251953,129.94000244140625,130.00999450683594,128.38999938964844,129.1300048828125,14068300
2016-09-22,129.37026977539062,130.0800018310547,130.72999572753906,129.55999755859375,130.5,15538300
2016-09-23,127.2618408203125,127.95999908447266,128.60000610351562,127.30000305175781,127.55999755859375,28326300
2016-09-26,126.6153793334961,127.30999755859375,128.16000366210938,126.80000305175781,127.37000274658203,15064900
2016-09-27,127.98785400390625,128.69000244140625,129.00999450683594,127.43000030517578,127.61000061035156,15637100
2016-09-28,128.52490234375,129.22999572753906,129.47000122070312,128.39999389648438,129.2100067138672,12047600
2016-09-29,127.39112091064453,128.08999633789062,129.2899932861328,127.55000305175781,129.17999267578125,14532200
2016-09-30,127.57014465332031,128.27000427246094,128.58999633789062,127.44999694824219,128.02999877929688,18402900
2016-10-03,128.06741333007812,128.77000427246094,129.08999633789062,127.80000305175781,128.3800048828125,13156900
2016-10-04,127.4905776977539,128.19000244140625,129.27999877929688,127.55000305175781,129.1699981689453,14307500
2016-10-05,127.76905822753906,128.47000122070312,128.8000030517578,127.83000183105469,128.25,12386800
2016-10-06,128.03758239746094,128.74000549316406,129.05999755859375,128.0800018310547,128.42999267578125,11682700
2016-10-07,128.2862091064453,128.99000549316406,129.25,128.3300018310547,129.0399932861328,12804400
2016-10-10,129.5293731689453,130.24000549316406,130.6999969482422,129.1999969482422,129.67999267578125,15138700
2016-10-11,128.17681884765625,128.8800048828125,130.63999938964844,128.22999572753906,130.22999572753906,17537900
2016-10-12,128.34588623046875,129.0500030517578,129.66000366210938,128.4600067138672,129.00999450683594,11073000
2016-10-13,127.12259674072266,127.81999969482422,128.25,126.75,128.2100067138672,17139300
2016-10-14,127.1822738647461,127.87999725341797,128.9499969482422,127.58000183105469,128.49000549316406,13345300
2016-10-17,126.84412384033203,127.54000091552734,128.47000122070312,127.31999969482422,128.1999969482422,11351700
2016-10-18,127.86849212646484,128.57000732421875,129.38999938964844,128.00999450683594,128.67999267578125,13504000
2016-10-19,129.4001007080078,130.11000061035156,130.47000122070312,128.60000610351562,128.74000549316406,16752300
2016-10-20,129.2906951904297,130.0,130.66000366210938,129.5,130.07000732421875,13167500
2016-10-21,131.3494415283203,132.07000732421875,132.1300048828125,129.6999969482422,129.77999877929688,19088800
2016-10-24,132.5528106689453,133.27999877929688,133.41000366210938,132.14999389648438,132.72000122070312,17470200
2016-10-25,131.5681915283203,132.2899932861328,133.5,132.22000122070312,133.5,13336800
2016-10-26,130.32501220703125,131.0399932861328,132.25999450683594,130.94000244140625,131.63999938964844,13084700
2016-10-27,128.9823760986328,129.69000244140625,131.8000030517578,129.27000427246094,131.74000549316406,16741400
2016-10-28,130.57366943359375,131.2899932861328,132.97000122070312,129.92999267578125,130.5,24545500
2016-10-31,130.2753143310547,130.99000549316406,132.1199951171875,130.8800048828125,132.00999450683594,15669000
2016-11-01,128.79342651367188,129.5,131.94000244140625,128.64999389648438,131.41000366210938,22077800
2016-11-02,126.47614288330078,127.16999816894531,130.22999572753906,126.27999877929688,130.22999572753906,39640900
2016-11-03,119.34526062011719,120.0,123.27999877929688,119.5,122.0,63766300
2016-11-04,120.09117889404297,120.75,121.93000030517578,119.25,119.58999633789062,30545500
2016-11-07,121.48353576660156,122.1500015258789,123.20999908447266,121.3499984741211,122.83000183105469,23008900
2016-11-08,123.54224395751953,124.22000122070312,124.61000061035156,121.54000091552734,122.02999877929688,19460800
2016-11-09,122.50791931152344,123.18000030517578,123.80999755859375,120.51000213623047,121.5,31916000
2016-11-10,120.14090728759766,120.80000305175781,124.18000030517578,115.2699966430664,123.93000030517578,67846700
2016-11-11,118.37061309814453,119.0199966430664,120.69999694824219,118.1500015258789,119.52999877929688,32840100
2016-11-14,114.45210266113281,115.08000183105469,119.12999725341797,113.55000305175781,119.12999725341797,51377000
2016-11-15,116.56053924560547,117.19999694824219,118.48999786376953,115.83000183105469,116.7300033569336,34681400
2016-11-16,115.70523071289062,116.33999633789062,117.87999725341797,114.20999908447266,114.4800033569336,32397900
2016-11-17,117.14732360839844,117.79000091552734,117.79000091552734,116.01000213623047,116.80999755859375,18597800
2016-11-18,116.38152313232422,117.0199966430664,119.12999725341797,116.83999633789062,118.38999938964844,22879300
2016-11-21,121.10559844970703,121.7699966430664,121.94999694824219,117.80000305175781,118.19999694824219,35415400
2016-11-22,120.80724334716797,121.47000122070312,122.9800033569336,120.9000015258789,122.4000015258789,26089200
2016-11-23,120.18067932128906,120.83999633789062,121.30999755859375,119.94000244140625,121.2300033569336,15672100
2016-11-25,119.72319030761719,120.37999725341797,121.13999938964844,120.06999969482422,121.01000213623047,8658600
2016-11-28,119.75303649902344,120.41000366210938,121.69000244140625,119.81999969482422,120.12000274658203,18101300
2016-11-29,120.21051788330078,120.87000274658203,122.0999984741211,120.4000015258789,120.56999969482422,18891000
2016-11-30,117.77387237548828,118.41999816894531,121.79000091552734,117.94999694824219,120.31999969482422,30188900
2016-12-01,114.47199249267578,115.0999984741211,118.44999694824219,114.0,118.37999725341797,43277000
2016-12-02,114.77037048339844,115.4000015258789,116.4800033569336,114.30000305175781,115.11000061035156,25070400
2016-12-05,116.78929138183594,117.43000030517578,117.56999969482422,115.06999969482422,115.94999694824219,20201500
2016-12-06,116.66993713378906,117.30999755859375,117.80000305175781,116.33000183105469,117.69000244140625,19131200
2016-12-07,117.30644989013672,117.94999694824219,117.94999694824219,116.56999969482422,117.0,21913700
2016-12-08,118.26121520996094,118.91000366210938,119.5,117.63999938964844,117.9800033569336,22442800
2016-12-09,119.02700805664062,119.68000030517578,119.94000244140625,118.94999694824219,119.22000122070312,17464700
2016-12-12,117.12743377685547,117.7699966430664,119.23999786376953,117.6500015258789,119.22000122070312,17805500
2016-12-13,119.65357971191406,120.30999755859375,121.5199966430664,117.61000061035156,117.86000061035156,29768000
2016-12-14,119.55411529541016,120.20999908447266,121.69000244140625,118.8499984741211,120.0,25913100
2016-12-15,119.91215515136719,120.56999969482422,122.5,119.62999725341797,120.08000183105469,20139600
2016-12-16,119.21598052978516,119.87000274658203,121.5,119.2699966430664,120.9000015258789,25324300
2016-12-19,118.58940124511719,119.23999786376953,120.36000061035156,118.51000213623047,119.8499984741211,15918100
2016-12-20,118.44022369384766,119.08999633789062,119.7699966430664,118.80000305175781,119.5,13684400
2016-12-21,118.39049530029297,119.04000091552734,119.19999694824219,118.4800033569336,118.91999816894531,10767600
2016-12-22,116.75946044921875,117.4000015258789,118.98999786376953,116.93000030517578,118.86000061035156,16258600
2016-12-23,116.6301498413086,117.2699966430664,117.55999755859375,116.30000305175781,117.0,10890000
2016-12-27,117.36612701416016,118.01000213623047,118.68000030517578,116.86000061035156,116.95999908447266,12051500
2016-12-28,116.28206634521484,116.91999816894531,118.25,116.6500015258789,118.19000244140625,12087400
2016-12-29,115.71517181396484,116.3499984741211,117.52999877929688,116.05999755859375,117.0,9934900
2016-12-30,114.42227172851562,115.05000305175781,116.83000183105469,114.7699966430664,116.5999984741211,18684100
2017-01-03,116.222412109375,116.86000061035156,117.83999633789062,115.51000213623047,116.02999877929688,20663900
2017-01-04,118.04241180419922,118.69000244140625,119.66000366210938,117.29000091552734,117.55000305175781,19630900
2017-01-05,120.01161193847656,120.66999816894531,120.94999694824219,118.31999969482422,118.86000061035156,19492200
2017-01-06,122.73665618896484,123.41000366210938,123.87999725341797,120.02999877929688,120.9800033569336,28545300
2017-01-09,124.2185287475586,124.9000015258789,125.43000030517578,123.04000091552734,123.55000305175781,22880400
2017-01-10,123.6715316772461,124.3499984741211,125.5,124.27999877929688,124.81999969482422,17324600
2017-01-11,125.40203094482422,126.08999633789062,126.12000274658203,124.05999755859375,124.3499984741211,18356500
2017-01-12,125.92914581298828,126.62000274658203,126.7300033569336,124.80000305175781,125.61000061035156,18653900
2017-01-13,127.6397705078125,128.33999633789062,129.27000427246094,127.37000274658203,127.48999786376953,24884300
2017-01-17,127.17232513427734,127.87000274658203,128.33999633789062,127.4000015258789,128.0399932861328,15294500
2017-01-18,127.22205352783203,127.91999816894531,128.42999267578125,126.83999633789062,128.41000366210938,13145900
2017-01-19,126.85407257080078,127.55000305175781,128.35000610351562,127.44999694824219,128.22999572753906,12195500
2017-01-20,126.34685516357422,127.04000091552734,128.47999572753906,126.77999877929688,128.10000610351562,19097200
2017-01-23,128.22653198242188,128.92999267578125,129.25,126.94999694824219,127.30999755859375,16593600
2017-01-24,128.6641387939453,129.3699951171875,129.89999389648438,128.3800048828125,129.3800048828125,15162700
2017-01-25,130.7626190185547,131.47999572753906,131.74000549316406,129.77000427246094,130.0,18731300
2017-01-26,132.05552673339844,132.77999877929688,133.13999938964844,131.44000244140625,131.6300048828125,20020100
2017-01-27,131.4588165283203,132.17999267578125,132.9499969482422,131.0800018310547,132.67999267578125,19539500
2017-01-30,130.2653350830078,130.97999572753906,131.5800018310547,129.60000610351562,131.5800018310547,18956100
2017-01-31,129.6089630126953,130.32000732421875,130.66000366210938,129.52000427246094,130.1699981689453,19790500
2017-02-01,132.5030517578125,133.22999572753906,133.49000549316406,130.67999267578125,132.25,50139800
2017-02-02,130.12611389160156,130.83999633789062,135.49000549316406,130.39999389648438,133.22000122070312,54366400
2017-02-03,130.2653350830078,130.97999572753906,132.85000610351562,130.75999450683594,131.24000549316406,24804900
2017-02-06,131.33944702148438,132.05999755859375,132.05999755859375,130.3000030517578,130.97999572753906,17058500
2017-02-07,131.1206512451172,131.83999633789062,133.0,131.66000366210938,132.24000549316406,14596400
2017-02-08,133.46778869628906,134.1999969482422,134.44000244140625,132.44000244140625,132.60000610351562,22390600
2017-02-09,133.40811157226562,134.13999938964844,134.5,133.30999755859375,134.49000549316406,16470600
2017-02-10,133.4578399658203,134.19000244140625,134.94000244140625,133.67999267578125,134.10000610351562,15061900
2017-02-13,133.31858825683594,134.0500030517578,134.6999969482422,133.6999969482422,134.6999969482422,13526200
2017-02-14,133.11968994140625,133.85000610351562,134.22999572753906,132.5500030517578,134.10000610351562,14364900
2017-02-15,132.71192932128906,133.44000244140625,133.6999969482422,132.66000366210938,133.4499969482422,13226500
2017-02-16,133.1097412109375,133.83999633789062,133.8699951171875,133.02000427246094,133.07000732421875,12831100
2017-02-17,132.8014373779297,133.52999877929688,134.08999633789062,133.1699981689453,133.5,12276500
2017-02-21,132.99041748046875,133.72000122070312,133.91000366210938,132.89999389648438,133.5,14759100
2017-02-22,135.37730407714844,136.1199951171875,136.7899932861328,133.4600067138672,133.60000610351562,27360100
2017-02-23,134.62147521972656,135.36000061035156,136.1199951171875,134.3300018310547,135.88999938964844,18422500
2017-02-24,134.70101928710938,135.44000244140625,135.6199951171875,134.16000366210938,134.16000366210938,12625700
2017-02-27,135.66575622558594,136.41000366210938,137.17999267578125,135.02000427246094,135.25999450683594,14306700
2017-02-28,134.80047607421875,135.5399932861328,136.80999755859375,134.75,136.7899932861328,16112100
2017-03-01,136.6702117919922,137.4199981689453,137.47999572753906,136.3000030517578,136.47000122070312,16257000
2017-03-02,136.01380920410156,136.75999450683594,137.82000732421875,136.30999755859375,137.08999633789062,12294800
2017-03-03,136.42156982421875,137.1699981689453,137.3300018310547,136.0800018310547,136.6300048828125,11160600
2017-03-06,136.6702117919922,137.4199981689453,137.8300018310547,136.50999450683594,136.8800048828125,12748200
2017-03-07,136.55087280273438,137.3000030517578,138.3699951171875,136.99000549316406,137.02999877929688,13527100
2017-03-08,136.9685821533203,137.72000122070312,137.99000549316406,137.0500030517578,137.14999389648438,10184500
2017-03-09,137.48573303222656,138.24000549316406,138.57000732421875,137.39999389648438,137.72000122070312,15535300
2017-03-10,138.03274536132812,138.7899932861328,139.49000549316406,138.22000122070312,138.91000366210938,16314100
2017-03-13,138.83831787109375,139.60000610351562,139.67999267578125,138.6699981689453,138.7100067138672,10955500
2017-03-14,138.55984497070312,139.32000732421875,139.4600067138672,138.52000427246094,139.4600067138672,12944000
2017-03-15,138.95767211914062,139.72000122070312,140.10000610351562,138.49000549316406,139.2899932861328,19344800
2017-03-16,139.2261962890625,139.99000549316406,140.25,139.72999572753906,140.1999969482422,13612900
2017-03-17,139.07701110839844,139.83999633789062,140.33999633789062,139.6999969482422,140.33999633789062,20592800
2017-03-20,139.17645263671875,139.94000244140625,140.19000244140625,139.25,139.7100067138672,12099500
2017-03-21,137.7542724609375,138.50999450683594,142.30999755859375,138.39999389648438,141.14999389648438,29894800
2017-03-22,138.82839965820312,139.58999633789062,139.7899932861328,137.60000610351562,137.92999267578125,17055400
2017-03-23,138.7687225341797,139.52999877929688,140.38999938964844,139.08999633789062,139.47999572753906,13022800
2017-03-24,139.57427978515625,140.33999633789062,141.02000427246094,139.75999450683594,140.0800018310547,16664700
2017-03-27,139.55438232421875,140.32000732421875,140.64999389648438,138.77000427246094,139.0500030517578,12800500
2017-03-28,140.9865264892578,141.75999450683594,141.9499969482422,140.00999450683594,140.36000061035156,14679400
2017-03-29,141.87168884277344,142.64999389648438,142.86000061035156,141.42999267578125,141.99000549316406,16527600
2017-03-30,141.63299560546875,142.41000366210938,142.9499969482422,141.85000610351562,142.39999389648438,12404000
2017-03-31,141.2749481201172,142.0500030517578,142.6300048828125,141.88999938964844,142.30999755859375,11478300
2017-04-03,141.50369262695312,142.27999877929688,142.47000122070312,140.82000732421875,141.92999267578125,13564000
2017-04-04,140.95668029785156,141.72999572753906,142.08999633789062,141.27000427246094,141.86000061035156,12948600
2017-04-05,141.0760498046875,141.85000610351562,143.44000244140625,141.2899932861328,142.25999450683594,17158100
2017-04-06,140.3997344970703,141.1699981689453,142.22000122070312,140.91000366210938,142.11000061035156,15103400
2017-04-07,140.0118865966797,140.77999877929688,141.5500030517578,140.24000549316406,141.1999969482422,11818300
2017-04-10,140.2704620361328,141.0399932861328,141.42999267578125,140.6300048828125,141.0,9039400
2017-04-11,139.15655517578125,139.9199981689453,141.02999877929688,138.80999755859375,140.8000030517578,16638100
2017-04-12,138.81842041015625,139.5800018310547,140.39999389648438,139.44000244140625,139.72000122070312,11612500
2017-04-13,138.6294708251953,139.38999938964844,140.5800018310547,139.3300018310547,139.6199951171875,10965600
2017-04-17,140.6483917236328,141.4199981689453,141.5500030517578,139.75,139.75999450683594,11519700
2017-04-18,140.19093322753906,140.9600067138672,141.91000366210938,140.61000061035156,141.27000427246094,14807500
2017-04-19,141.49375915527344,142.27000427246094,143.0399932861328,141.27000427246094,141.35000610351562,15563900
2017-04-20,143.01541137695312,143.8000030517578,144.25,142.69000244140625,142.9499969482422,15968200
2017-04-21,142.89605712890625,143.67999267578125,144.1699981689453,142.27000427246094,143.89999389648438,12382000
2017-04-24,144.6763153076172,145.47000122070312,145.6699981689453,144.33999633789062,144.9600067138672,14407200
2017-04-25,145.69073486328125,146.49000549316406,147.14999389648438,145.7899932861328,145.7899932861328,17767500
2017-04-26,145.76034545898438,146.55999755859375,147.58999633789062,146.08999633789062,147.08999633789062,12395000
2017-04-27,146.89413452148438,147.6999969482422,147.75,146.13999938964844,146.6699981689453,11275100
2017-04-28,149.43020629882812,150.25,151.52999877929688,149.07000732421875,149.5,30652200
2017-05-01,151.62815856933594,152.4600067138672,152.57000732421875,151.4199981689453,151.74000549316406,25218300
2017-05-02,151.9464111328125,152.77999877929688,153.44000244140625,151.66000366210938,153.33999633789062,21870400
2017-05-03,150.97177124023438,151.8000030517578,153.60000610351562,151.33999633789062,153.60000610351562,29782500
2017-05-04,150.02696228027344,150.85000610351562,151.52000427246094,148.72000122070312,150.1699981689453,36225500
2017-05-05,149.42027282714844,150.24000549316406,151.6300048828125,149.7899932861328,151.4499969482422,17148500
2017-05-08,150.23580932617188,151.05999755859375,151.0800018310547,149.74000549316406,150.7100067138672,15827500
2017-05-09,149.658935546875,150.47999572753906,152.58999633789062,150.2100067138672,151.49000549316406,17453900
2017-05-10,149.46998596191406,150.2899932861328,150.52000427246094,148.86000061035156,150.22999572753906,12080700
2017-05-11,149.22134399414062,150.0399932861328,150.64999389648438,149.41000366210938,150.30999755859375,11841900
2017-05-12,149.50978088378906,150.3300018310547,150.4600067138672,149.6300048828125,150.39999389648438,9598200
2017-05-15,149.3705291748047,150.19000244140625,151.47999572753906,149.77000427246094,150.1699981689453,15064700
2017-05-16,148.96278381347656,149.77999877929688,150.2100067138672,149.02999877929688,150.11000061035156,14550800
2017-05-17,144.0596923828125,144.85000610351562,148.6699981689453,144.4199981689453,148.0,28300100
2017-05-18,146.85435485839844,147.66000366210938,148.14999389648438,144.50999450683594,144.72000122070312,23031600
2017-05-19,147.25216674804688,148.05999755859375,149.38999938964844,147.9600067138672,148.4499969482422,16187900
2017-05-22,147.4311981201172,148.24000549316406,148.58999633789062,147.69000244140625,148.0800018310547,12586700
2017-05-23,147.26211547851562,148.07000732421875,148.80999755859375,147.25,148.52000427246094,12817800
2017-05-24,149.22134399414062,150.0399932861328,150.22999572753906,148.4199981689453,148.50999450683594,17862400
2017-05-25,151.13088989257812,151.9600067138672,152.58999633789062,149.9499969482422,150.3000030517578,19891400
2017-05-26,151.2999725341797,152.1300048828125,152.25,151.14999389648438,152.22999572753906,14996200
2017-05-30,151.54859924316406,152.3800048828125,152.89999389648438,151.63999938964844,151.97000122070312,13226000
2017-05-31,150.63360595703125,151.4600067138672,153.35000610351562,151.08999633789062,152.6999969482422,18023900
2017-06-01,150.70321655273438,151.52999877929688,152.2899932861328,150.3000030517578,151.75,14530600
2017-06-02,152.77186584472656,153.61000061035156,153.6300048828125,151.3000030517578,151.85000610351562,16854400
2017-06-05,152.79176330566406,153.6300048828125,154.7100067138672,153.41000366210938,153.63999938964844,12520400
2017-06-06,151.97625732421875,152.80999755859375,154.52000427246094,152.47999572753906,153.41000366210938,13457100
2017-06-07,152.2845458984375,153.1199951171875,153.75,152.33999633789062,153.27000427246094,12066700
2017-06-08,153.86587524414062,154.7100067138672,154.72999572753906,153.10000610351562,154.0800018310547,17799400
2017-06-09,148.78378295898438,149.60000610351562,155.58999633789062,146.61000061035156,154.77000427246094,35577700
2017-06-12,147.63009643554688,148.44000244140625,149.1999969482422,144.55999755859375,148.1699981689453,33170200
2017-06-13,149.85784912109375,150.67999267578125,151.17999267578125,148.89999389648438,150.14999389648438,20483400
2017-06-14,149.43020629882812,150.25,152.39999389648438,149.0500030517578,151.25999450683594,20808800
2017-06-15,148.98265075683594,149.8000030517578,150.0399932861328,146.3699951171875,147.6699981689453,18994200
2017-06-16,149.81808471679688,150.63999938964844,150.8300018310547,148.60000610351562,149.58999633789062,22882400
2017-06-19,152.0359344482422,152.8699951171875,153.57000732421875,151.7100067138672,151.7100067138672,19026500
2017-06-20,151.4193115234375,152.25,153.83999633789062,152.2100067138672,152.8800048828125,14743900
2017-06-21,153.07025146484375,153.91000366210938,154.0800018310547,151.8800048828125,152.36000061035156,15039800
2017-06-22,152.56301879882812,153.39999389648438,154.5500030517578,152.91000366210938,153.00999450683594,13005500
2017-06-23,154.22390747070312,155.07000732421875,155.1999969482422,152.64999389648438,152.72000122070312,18027000
2017-06-26,152.7519989013672,153.58999633789062,156.5,153.1999969482422,156.25,18049700
2017-06-27,149.7584228515625,150.5800018310547,153.30999755859375,150.38999938964844,152.83999633789062,19360800
2017-06-28,152.40391540527344,153.24000549316406,153.47000122070312,149.86000061035156,150.9199981689453,16719100
2017-06-29,150.2158966064453,151.0399932861328,152.5,148.9199981689453,152.27999877929688,23973500
2017-06-30,150.15623474121094,150.97999572753906,151.9199981689453,150.05999755859375,151.89999389648438,17666000
2017-07-03,147.62013244628906,148.42999267578125,152.14999389648438,147.8000030517578,151.72000122070312,13862700
2017-07-05,149.5197296142578,150.33999633789062,150.85000610351562,148.1300048828125,149.0,14334300
2017-07-06,148.00804138183594,148.82000732421875,150.0399932861328,148.0,149.02999877929688,14951800
2017-07-07,150.61373901367188,151.44000244140625,151.99000549316406,149.19000244140625,149.25,13615900
2017-07-10,152.66249084472656,153.5,153.97999572753906,151.50999450683594,151.69000244140625,13378700
2017-07-11,154.42282104492188,155.27000427246094,155.4199981689453,152.91000366210938,153.3699951171875,13667700
2017-07-12,158.03302001953125,158.89999389648438,159.16000366210938,156.1999969482422,156.49000549316406,22739400
2017-07-13,158.39105224609375,159.25999450683594,159.77999877929688,158.4199981689453,158.74000549316406,13929200
2017-07-14,159.09718322753906,159.97000122070312,160.32000732421875,159.3300018310547,160.1300048828125,16371200
2017-07-17,158.85845947265625,159.72999572753906,160.77999877929688,158.80999755859375,160.25,12858800
2017-07-18,161.971435546875,162.86000061035156,163.72999572753906,159.4199981689453,159.66000366210938,23722900
2017-07-19,163.2444305419922,164.13999938964844,165.6999969482422,163.1699981689453,163.58999633789062,26273600
2017-07-20,163.63230895996094,164.52999877929688,165.0,162.80999755859375,164.8000030517578,18523100
2017-07-21,163.53285217285156,164.42999267578125,165.0500030517578,163.75,164.16000366210938,14744000
